Conventions,G,BADC-CSV,1
2000-01-22 23:00:00,03560,WMO,SYNOP,1,461,1011,4,6,300.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,2300.0,1023.7,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,-2.4,-0.3,74.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-22 23:00:00,4719.0,NA,NA
2000-01-23 00:00:00,03560,WMO,SYNOP,1,461,1011,4,6,300.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,2500.0,1023.4,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,-2.5,-0.7,78.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 00:02:00,4657.0,NA,NA
2000-01-23 01:00:00,03560,WMO,SYNOP,1,461,1011,4,6,310.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,2700.0,1023.3,6,NA,120.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,-2.3,0.5,72.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 01:00:00,4599.0,NA,NA
2000-01-23 02:00:00,03560,WMO,SYNOP,1,461,1011,4,6,300.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,2700.0,1023.1,8,NA,123.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,-2.2,0.9,69.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 02:02:00,4537.0,NA,NA
2000-01-23 03:00:00,03560,WMO,SYNOP,1,461,1011,4,6,310.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,2600.0,1022.9,7,NA,129.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,-1.7,1.2,71.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 03:01:00,4478.0,NA,NA
2000-01-23 04:00:00,03560,WMO,SYNOP,1,461,1011,4,6,320.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,2100.0,1022.8,1,NA,108.0,7,NA,126.0,NA,NA,NA,NA,NA,NA,NA,3.0,-1.1,1.5,73.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 04:01:00,4418.0,NA,NA
2000-01-23 05:00:00,03560,WMO,SYNOP,1,461,1011,4,6,320.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,2700.0,1022.8,3,NA,69.0,2,NA,81.0,6,NA,180.0,NA,NA,NA,NA,2.9,-0.9,1.5,75.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 05:00:00,4359.0,NA,NA
2000-01-23 06:00:00,03560,WMO,SYNOP,1,461,1011,4,6,320.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1000.0,1023.2,6,NA,51.0,6,NA,81.0,NA,NA,NA,NA,NA,NA,NA,3.1,-0.1,1.9,79.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 06:01:00,4298.0,NA,NA
2000-01-23 07:00:00,03560,WMO,SYNOP,1,461,1011,4,6,330.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1100.0,1023.4,3,NA,48.0,2,NA,63.0,6,NA,99.0,NA,NA,NA,NA,3.1,0.7,2.2,84.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 07:01:00,4238.0,NA,NA
2000-01-23 08:00:00,03560,WMO,SYNOP,1,461,1011,4,6,330.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1500.0,1023.8,3,NA,54.0,6,NA,84.0,3,NA,120.0,NA,NA,NA,NA,3.2,1.3,2.5,87.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 08:01:00,4178.0,NA,NA
2000-01-23 09:00:00,03560,WMO,SYNOP,1,461,1011,4,6,340.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,1400.0,1024.2,1,NA,63.0,4,NA,96.0,NA,NA,NA,NA,NA,NA,NA,3.2,1.3,2.5,87.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 09:02:00,4117.0,NA,NA
2000-01-23 10:00:00,03560,WMO,SYNOP,1,461,1011,4,6,350.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,1900.0,1025.2,3,NA,78.0,1,NA,105.0,NA,NA,NA,NA,NA,NA,NA,4.3,2.0,3.4,85.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 10:00:00,4059.0,NA,NA
2000-01-23 11:00:00,03560,WMO,SYNOP,1,461,1011,4,6,350.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,2000.0,1025.5,1,NA,87.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,2.3,4.0,82.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 11:01:00,3998.0,NA,NA
2000-01-23 12:00:00,03560,WMO,SYNOP,1,461,1011,4,6,340.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,2200.0,1025.8,1,NA,129.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,1.7,4.0,76.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 12:01:00,3938.0,NA,NA
2000-01-23 13:00:00,03560,WMO,SYNOP,1,461,1011,4,6,360.0,16.0,NA,NA,NA,NA,NA,NA,NA,NA,150.0,2300.0,1025.4,1,NA,150.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,1.0,4.2,68.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 13:00:00,3879.0,NA,NA
2000-01-23 14:00:00,03560,WMO,SYNOP,1,461,1011,4,6,340.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,2100.0,1026.1,1,NA,57.0,4,NA,69.0,3,NA,150.0,NA,NA,NA,NA,5.5,1.7,4.0,76.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 14:00:00,3819.0,NA,NA
2000-01-23 15:00:00,03560,WMO,SYNOP,1,461,1011,4,6,350.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,2100.0,1026.7,1,NA,57.0,1,NA,78.0,1,NA,132.0,NA,NA,NA,NA,5.0,1.4,3.6,77.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 15:00:00,3759.0,NA,NA
2000-01-23 16:00:00,03560,WMO,SYNOP,1,461,1011,4,6,340.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,1800.0,1026.4,1,NA,69.0,5,NA,111.0,NA,NA,NA,NA,NA,NA,NA,4.9,1.6,3.6,79.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 16:03:00,3696.0,NA,NA
2000-01-23 17:00:00,03560,WMO,SYNOP,1,461,1011,4,6,330.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,150.0,1500.0,1027.5,2,NA,180.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,0.8,2.3,84.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 17:01:00,3638.0,NA,NA
2000-01-23 18:00:00,03560,WMO,SYNOP,1,461,1011,4,6,330.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1100.0,1027.5,1,NA,120.0,5,NA,150.0,NA,NA,NA,NA,NA,NA,NA,2.5,0.9,1.9,89.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 18:01:00,3578.0,NA,NA
2000-01-23 19:00:00,03560,WMO,SYNOP,1,461,1011,4,6,330.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1200.0,1027.1,7,NA,129.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,1.2,2.4,87.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 19:00:00,3519.0,NA,NA
2000-01-23 20:00:00,03560,WMO,SYNOP,1,461,1011,4,6,330.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1000.0,1027.5,1,NA,114.0,7,NA,150.0,NA,NA,NA,NA,NA,NA,NA,3.4,1.3,2.6,86.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 20:00:00,3459.0,NA,NA
2000-01-23 21:00:00,03560,WMO,SYNOP,1,461,1011,4,6,310.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1000.0,1027.1,1,NA,96.0,7,NA,150.0,NA,NA,NA,NA,NA,NA,NA,2.8,0.9,2.1,87.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 21:01:00,3398.0,NA,NA
2000-01-23 22:00:00,03560,WMO,SYNOP,1,461,1011,4,6,310.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,900.0,1027.0,1,NA,72.0,2,NA,96.0,7,NA,150.0,NA,NA,NA,NA,2.3,0.7,1.7,89.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 22:01:00,3338.0,NA,NA
2000-01-23 23:00:00,03560,WMO,SYNOP,1,461,1011,4,6,320.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1100.0,1027.0,1,NA,126.0,7,NA,147.0,NA,NA,NA,NA,NA,NA,NA,2.4,0.0,1.5,83.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-23 23:01:00,3278.0,NA,NA
2000-01-24 00:00:00,03560,WMO,SYNOP,1,461,1011,4,6,310.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1200.0,1026.7,8,NA,132.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,-0.3,1.2,83.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 00:01:00,13309.0,NA,NA
2000-01-24 01:00:00,03560,WMO,SYNOP,1,461,1011,4,6,320.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1400.0,1026.4,8,NA,126.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,-0.6,1.1,81.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 01:01:00,13249.0,NA,NA
2000-01-24 02:00:00,03560,WMO,SYNOP,1,461,1011,4,6,300.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,NA,1025.6,8,NA,117.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,-0.7,0.9,83.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 02:01:00,13189.0,NA,NA
2000-01-24 03:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,150.0,1100.0,1025.4,1,NA,150.0,4,NA,360.0,NA,NA,NA,NA,NA,NA,NA,0.9,-1.0,0.2,86.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 03:00:00,13130.0,NA,NA
2000-01-24 04:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,900.0,1024.6,7,NA,147.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,-0.6,0.4,88.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 04:03:00,13067.0,NA,NA
2000-01-24 05:00:00,03560,WMO,SYNOP,1,461,1011,4,6,260.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,900.0,1024.3,8,NA,138.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,-0.3,0.5,90.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 05:01:00,13009.0,NA,NA
2000-01-24 06:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1000.0,1024.0,8,NA,141.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,-0.6,0.4,88.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 06:00:00,12950.0,NA,NA
2000-01-24 07:00:00,03560,WMO,SYNOP,1,461,1011,4,6,280.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,150.0,600.0,1024.5,3,NA,150.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,-1.1,-0.4,91.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 07:00:00,12890.0,NA,NA
2000-01-24 08:00:00,03560,WMO,SYNOP,1,461,1011,4,6,310.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,450.0,1024.8,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1,-2.0,-1.4,92.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 08:00:00,12830.0,NA,NA
2000-01-24 09:00:00,03560,WMO,SYNOP,1,461,1011,4,6,330.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,420.0,1025.5,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3,-1.1,-0.6,93.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 09:01:00,12769.0,NA,NA
2000-01-24 10:00:00,03560,WMO,SYNOP,1,461,1011,4,6,340.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,600.0,1025.5,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0.0,0.8,90.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 10:00:00,12710.0,NA,NA
2000-01-24 11:00:00,03560,WMO,SYNOP,1,461,1011,4,6,360.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,900.0,1026.2,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,-0.1,1.6,82.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 11:01:00,12649.0,NA,NA
2000-01-24 12:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,1200.0,1026.1,3,NA,78.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,-0.1,2.2,76.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 12:00:00,12590.0,NA,NA
2000-01-24 13:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,1200.0,1025.7,3,NA,78.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,0.7,2.8,78.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 13:01:00,12529.0,NA,NA
2000-01-24 14:00:00,03560,WMO,SYNOP,1,461,1011,4,6,30.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,1200.0,1026.0,6,NA,63.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,1.1,3.3,77.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 14:01:00,12469.0,NA,NA
2000-01-24 15:00:00,03560,WMO,SYNOP,1,461,1011,4,6,40.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,1400.0,1026.4,2,NA,75.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,1.1,3.2,78.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 15:01:00,12409.0,NA,NA
2000-01-24 16:00:00,03560,WMO,SYNOP,1,461,1011,4,6,70.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,1000.0,1025.9,7,NA,84.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,1.5,2.8,86.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 16:02:00,12348.0,NA,NA
2000-01-24 17:00:00,03560,WMO,SYNOP,1,461,1011,4,6,70.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,700.0,1027.2,2,NA,84.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,0.6,1.5,90.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 17:01:00,12289.0,NA,NA
2000-01-24 18:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,500.0,1027.5,7,NA,90.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,-0.3,0.5,90.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 18:00:00,12230.0,NA,NA
2000-01-24 19:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,470.0,1027.8,1,NA,90.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,-0.3,0.4,92.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2000-01-24 19:01:00,12169.0,NA,NA
