Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,9,3,0,,,,986.6,0,0,0,24.0
1,10,3,0,,,,987.8,0,0,0,56.0
1,11,3,0,,,,877.1,0,0,0,95.0
1,12,3,0,,,,874.3,0,0,0,110.0
1,13,3,0,,,,912.8,0,0,0,83.0
1,14,3,0,,,,889.1,0,0,0,36.0
1,15,3,0,,,,934.6,0,0,0,3.0
1,16,3,0,,,,961.7,0,0,0,0.0
1,17,3,0,,,,930.5,0,0,0,0.0
1,18,3,0,,,,891.1,0,0,0,0.0
1,19,3,0,,,,871.2,0,0,0,0.0
1,20,3,0,,,,794.7,0,0,0,0.0
1,21,3,0,,,,702.4,0,0,0,0.0
1,22,3,0,,,,660.1,0,0,0,0.0
1,23,3,0,,,,664.2,0,0,0,0.0
1,24,3,0,,,,619.3,0,0,0,0.0
1,1,4,0,,,,654.3,0,0,0,0.0
1,2,4,0,,,,642.6,0,0,0,0.0
1,3,4,0,,,,634.4,0,0,0,0.0
1,4,4,0,,,,725.9,0,0,0,0.0
1,5,4,0,,,,802.3,0,0,0,0.0
1,6,4,0,,,,853.8,0,0,0,0.0
1,7,4,0,,,,895.0,0,0,0,0.0
1,8,4,0,,,,965.4,0,0,0,7.0
1,9,4,0,,,,1048.3,0,0,0,39.0
1,10,4,0,,,,1031.8,0,0,0,59.0
1,11,4,0,,,,963.5,0,0,0,77.0
1,12,4,0,,,,993.0,0,0,0,90.0
1,13,4,0,,,,997.6,0,0,0,80.0
1,14,4,0,,,,980.7,0,0,0,37.0
1,15,4,0,,,,1003.6,0,0,0,3.0
1,16,4,0,,,,997.1,0,0,0,0.0
1,17,4,0,,,,947.3,0,0,0,0.0
1,18,4,0,,,,908.9,0,0,0,0.0
1,19,4,0,,,,870.7,0,0,0,0.0
1,20,4,0,,,,829.8,0,0,0,0.0
1,21,4,0,,,,689.4,0,0,0,0.0
1,22,4,0,,,,679.5,0,0,0,0.0
1,23,4,0,,,,648.5,0,0,0,0.0
1,24,4,0,,,,637.2,0,0,0,0.0
1,1,5,0,,,,644.6,0,0,0,0.0
1,2,5,0,,,,636.3,0,0,0,0.0
1,3,5,0,,,,658.5,0,0,0,0.0
1,4,5,0,,,,728.4,0,0,0,0.0
1,5,5,0,,,,792.6,0,0,0,0.0
1,6,5,0,,,,850.2,0,0,0,0.0
1,7,5,0,,,,924.1,0,0,0,0.0
1,8,5,0,,,,972.0,0,0,0,0.0
1,9,5,0,,,,1013.2,0,0,0,6.0
1,10,5,0,,,,992.1,0,0,0,36.0
1,11,5,0,,,,956.0,0,0,0,116.0
1,12,5,0,,,,939.5,0,0,0,187.0
1,13,5,0,,,,999.7,0,0,0,184.0
1,14,5,0,,,,984.3,0,0,0,102.0
1,15,5,0,,,,918.4,0,0,0,24.0
1,16,5,0,,,,963.8,0,0,0,0.0
1,17,5,0,,,,971.1,0,0,0,0.0
1,18,5,0,,,,928.8,0,0,0,0.0
1,19,5,0,,,,886.3,0,0,0,0.0
1,20,5,0,,,,821.2,0,0,0,0.0
1,21,5,0,,,,675.5,0,0,0,0.0
1,22,5,0,,,,655.6,0,0,0,0.0
1,23,5,0,,,,637.8,0,0,0,0.0
1,24,5,0,,,,646.9,0,0,0,0.0
1,1,6,0,,,,658.2,0,0,0,0.0
1,2,6,0,,,,653.9,0,0,0,0.0
1,3,6,0,,,,646.0,0,0,0,0.0
1,4,6,0,,,,709.4,0,0,0,0.0
1,5,6,0,,,,778.8,0,0,0,0.0
1,6,6,0,,,,832.4,0,0,0,0.0
1,7,6,0,,,,906.9,0,0,0,0.0
1,8,6,0,,,,986.2,0,0,0,24.0
1,9,6,0,,,,985.9,0,0,0,144.0
1,10,6,0,,,,975.8,0,0,0,571.0
1,11,6,0,,,,938.6,0,0,0,623.0
1,12,6,0,,,,912.4,0,0,0,570.0
1,13,6,0,,,,894.3,0,0,0,447.0
1,14,6,0,,,,867.3,0,0,0,248.0
1,15,6,0,,,,886.3,0,0,0,53.0
1,16,6,0,,,,948.0,0,0,0,0.0
1,17,6,0,,,,918.0,0,0,0,0.0
1,18,6,0,,,,870.6,0,0,0,0.0
1,19,6,0,,,,872.1,0,0,0,0.0
1,20,6,0,,,,828.1,0,0,0,0.0
1,21,6,0,,,,690.5,0,0,0,0.0
1,22,6,0,,,,672.8,0,0,0,0.0
1,23,6,0,,,,648.4,0,0,0,0.0
1,24,6,0,,,,604.6,0,0,0,0.0
1,1,7,0,,,,613.6,0,0,0,0.0
1,2,7,0,,,,609.8,0,0,0,0.0
1,3,7,0,,,,621.2,0,0,0,0.0
1,4,7,0,,,,682.9,0,0,0,0.0
1,5,7,0,,,,780.1,0,0,0,0.0
1,6,7,0,,,,819.0,0,0,0,0.0
1,7,7,0,,,,849.9,0,0,0,0.0
1,8,7,0,,,,863.0,0,0,0,2.0
1,9,7,0,,,,891.0,0,0,0,14.0
1,10,7,0,,,,892.5,0,0,0,28.0
1,11,7,0,,,,886.1,0,0,0,43.0
1,12,7,0,,,,824.6,0,0,0,115.0
1,13,7,0,,,,865.9,0,0,0,105.0
1,14,7,0,,,,864.1,0,0,0,37.0
1,15,7,0,,,,909.6,0,0,0,2.0
1,16,7,0,,,,934.8,0,0,0,0.0
1,17,7,0,,,,890.8,0,0,0,0.0
1,18,7,0,,,,868.6,0,0,0,0.0
1,19,7,0,,,,830.2,0,0,0,0.0
1,20,7,0,,,,784.8,0,0,0,0.0
1,21,7,0,,,,643.0,0,0,0,0.0
1,22,7,0,,,,643.7,0,0,0,0.0
1,23,7,0,,,,629.9,0,0,0,0.0
1,24,7,0,,,,631.8,0,0,0,0.0
1,1,1,0,,,,629.8,0,0,0,0.0
1,2,1,0,,,,606.2,0,0,0,0.0
1,3,1,0,,,,609.8,0,0,0,0.0
1,4,1,0,,,,679.7,0,0,0,0.0
1,5,1,0,,,,758.6,0,0,0,0.0
1,6,1,0,,,,797.3,0,0,0,0.0
1,7,1,0,,,,846.0,0,0,0,0.0
1,8,1,0,,,,880.5,0,0,0,52.0
1,9,1,0,,,,891.4,0,0,0,133.0
1,10,1,0,,,,906.6,0,0,0,259.0
1,11,1,0,,,,871.3,0,0,0,408.0
1,12,1,0,,,,790.8,0,0,0,396.0
1,13,1,0,,,,792.5,0,0,0,281.0
1,14,1,0,,,,806.6,0,0,0,130.0
1,15,1,0,,,,831.2,0,0,0,21.0
1,16,1,0,,,,880.2,0,0,0,0.0
1,17,1,0,,,,865.7,0,0,0,0.0
1,18,1,0,,,,837.7,0,0,0,0.0
1,19,1,0,,,,822.7,0,0,0,0.0
1,20,1,0,,,,772.1,0,0,0,0.0
1,21,1,0,,,,636.2,0,0,0,0.0
1,22,1,0,,,,609.1,0,0,0,0.0
1,23,1,0,,,,603.3,0,0,0,0.0
1,24,1,0,,,,592.4,0,0,0,0.0
1,1,2,0,,,,579.4,0,0,0,0.0
1,2,2,0,,,,591.2,0,0,0,0.0
1,3,2,0,,,,598.3,0,0,0,0.0
1,4,2,0,,,,650.8,0,0,0,0.0
1,5,2,0,,,,718.3,0,0,0,0.0
1,6,2,0,,,,783.5,0,0,0,0.0
1,7,2,0,,,,847.9,0,0,0,0.0
1,8,2,0,,,,939.1,0,0,0,0.0
1,9,2,0,,,,1016.4,0,0,0,17.0
1,10,2,0,,,,1031.9,0,0,0,58.0
1,11,2,0,,,,966.2,0,0,0,99.0
1,12,2,0,,,,977.2,0,0,0,118.0
1,13,2,0,,,,997.5,0,0,0,68.0
1,14,2,0,,,,1001.3,0,0,0,27.0
1,15,2,0,,,,1021.6,0,0,0,5.0
1,16,2,0,,,,985.9,0,0,0,0.0
1,17,2,0,,,,970.4,0,0,0,0.0
1,18,2,0,,,,931.7,0,0,0,0.0
1,19,2,0,,,,889.4,0,0,0,0.0
1,20,2,0,,,,826.4,0,0,0,0.0
1,21,2,0,,,,701.4,0,0,0,0.0
1,22,2,0,,,,670.5,0,0,0,0.0
1,23,2,0,,,,644.6,0,0,0,0.0
1,24,2,0,,,,642.6,0,0,0,0.0
1,1,3,0,,,,638.0,0,0,0,0.0
1,2,3,0,,,,633.8,0,0,0,0.0
1,3,3,0,,,,647.6,0,0,0,0.0
1,4,3,0,,,,700.1,0,0,0,0.0
1,5,3,0,,,,780.8,0,0,0,0.0
1,6,3,0,,,,856.4,0,0,0,0.0
1,7,3,0,,,,918.6,0,0,0,0.0
1,8,3,0,,,,975.4,0,0,0,30.0
1,9,3,0,,,,1063.5,0,0,0,128.0
1,10,3,0,,,,992.0,0,0,0,144.0
1,11,3,0,,,,958.1,0,0,0,97.0
1,12,3,0,,,,1014.9,0,0,0,59.0
1,13,3,0,,,,1048.3,0,0,0,80.0
1,14,3,0,,,,1032.8,0,0,0,93.0
1,15,3,0,,,,1023.3,0,0,0,22.0
1,16,3,0,,,,1005.0,0,0,0,0.0
1,17,3,0,,,,987.1,0,0,0,0.0
1,18,3,0,,,,933.0,0,0,0,0.0
1,19,3,0,,,,928.9,0,0,0,0.0
1,20,3,0,,,,850.2,0,0,0,0.0
1,21,3,0,,,,705.6,0,0,0,0.0
1,22,3,0,,,,665.7,0,0,0,0.0
1,23,3,0,,,,668.8,0,0,0,0.0
1,24,3,0,,,,665.3,0,0,0,0.0
1,1,4,0,,,,651.9,0,0,0,0.0
1,2,4,0,,,,668.9,0,0,0,0.0
1,3,4,0,,,,668.5,0,0,0,0.0
1,4,4,0,,,,712.6,0,0,0,0.0
1,5,4,0,,,,787.7,0,0,0,0.0
1,6,4,0,,,,837.5,0,0,0,0.0
1,7,4,0,,,,894.4,0,0,0,0.0
1,8,4,0,,,,989.5,0,0,0,26.0
1,9,4,0,,,,1005.3,0,0,0,98.0
1,10,4,0,,,,1046.3,0,0,0,261.0
1,11,4,0,,,,917.7,0,0,0,275.0
1,12,4,0,,,,941.8,0,0,0,265.0
1,13,4,0,,,,914.3,0,0,0,208.0
1,14,4,0,,,,924.8,0,0,0,112.0
1,15,4,0,,,,978.2,0,0,0,20.0
1,16,4,0,,,,978.6,0,0,0,0.0
1,17,4,0,,,,964.0,0,0,0,0.0
1,18,4,0,,,,912.8,0,0,0,0.0
1,19,4,0,,,,884.0,0,0,0,0.0
1,20,4,0,,,,815.3,0,0,0,0.0
1,21,4,0,,,,676.2,0,0,0,0.0
1,22,4,0,,,,651.3,0,0,0,0.0
1,23,4,0,,,,648.6,0,0,0,0.0
1,24,4,0,,,,638.4,0,0,0,0.0
1,1,5,0,,,,640.5,0,0,0,0.0
1,2,5,0,,,,634.3,0,0,0,0.0
1,3,5,0,,,,650.0,0,0,0,0.0
1,4,5,0,,,,696.8,0,0,0,0.0
1,5,5,0,,,,758.4,0,0,0,0.0
1,6,5,0,,,,802.0,0,0,0,0.0
1,7,5,0,,,,863.0,0,0,0,0.0
1,8,5,0,,,,938.1,0,0,0,17.0
1,9,5,0,,,,1028.9,0,0,0,51.0
1,10,5,0,,,,1019.4,0,0,0,73.0
1,11,5,0,,,,962.2,0,0,0,94.0
1,12,5,0,,,,953.9,0,0,0,143.0
1,13,5,0,,,,1004.8,0,0,0,103.0
1,14,5,0,,,,1010.3,0,0,0,98.0
1,15,5,0,,,,994.9,0,0,0,35.0
1,16,5,0,,,,1004.0,0,0,0,0.0
1,17,5,0,,,,965.0,0,0,0,0.0
1,18,5,0,,,,935.1,0,0,0,0.0
1,19,5,0,,,,895.8,0,0,0,0.0
1,20,5,0,,,,833.5,0,0,0,0.0
1,21,5,0,,,,687.6,0,0,0,0.0
1,22,5,0,,,,662.4,0,0,0,0.0
1,23,5,0,,,,641.0,0,0,0,0.0
1,24,5,0,,,,631.0,0,0,0,0.0
1,1,6,0,,,,619.2,0,0,0,0.0
1,2,6,0,,,,633.7,0,0,0,0.0
1,3,6,0,,,,618.5,0,0,0,0.0
1,4,6,0,,,,690.5,0,0,0,0.0
1,5,6,0,,,,748.6,0,0,0,0.0
1,6,6,0,,,,823.8,0,0,0,0.0
1,7,6,0,,,,858.2,0,0,0,0.0
1,8,6,0,,,,925.8,0,0,0,45.0
1,9,6,0,,,,1009.9,0,0,0,161.0
1,10,6,0,,,,997.2,0,0,0,353.0
1,11,6,0,,,,932.1,0,0,0,570.0
1,12,6,0,,,,948.9,0,0,0,632.0
1,13,6,0,,,,975.5,0,0,0,595.0
1,14,6,0,,,,901.6,0,0,0,442.0
1,15,6,0,,,,965.7,0,0,0,130.0
1,16,6,0,,,,1011.0,0,0,0,0.0
1,17,6,0,,,,989.3,0,0,0,0.0
1,18,6,0,,,,964.0,0,0,0,0.0
1,19,6,0,,,,935.6,0,0,0,0.0
1,20,6,0,,,,873.6,0,0,0,0.0
1,21,6,0,,,,722.1,0,0,0,0.0
1,22,6,0,,,,695.1,0,0,0,0.0
1,23,6,0,,,,682.9,0,0,0,0.0
1,24,6,0,,,,680.2,0,0,0,0.0
1,1,7,0,,,,683.4,0,0,0,0.0
1,2,7,0,,,,690.2,0,0,0,0.0
1,3,7,0,,,,697.3,0,0,0,0.0
1,4,7,0,,,,750.8,0,0,0,0.0
1,5,7,0,,,,848.2,0,0,0,0.0
1,6,7,0,,,,866.8,0,0,0,0.0
1,7,7,0,,,,834.3,0,0,0,0.0
1,8,7,0,,,,863.4,0,0,0,64.0
1,9,7,0,,,,958.1,0,0,0,273.0
1,10,7,0,,,,921.9,0,0,0,415.0
1,11,7,0,,,,884.3,0,0,0,579.0
1,12,7,0,,,,886.0,0,0,0,557.0
1,13,7,0,,,,869.2,0,0,0,348.0
1,14,7,0,,,,894.4,0,0,0,157.0
1,15,7,0,,,,916.5,0,0,0,43.0
1,16,7,0,,,,940.8,0,0,0,0.0
1,17,7,0,,,,956.5,0,0,0,0.0
1,18,7,0,,,,917.9,0,0,0,0.0
1,19,7,0,,,,912.6,0,0,0,0.0
1,20,7,0,,,,848.9,0,0,0,0.0
1,21,7,0,,,,750.2,0,0,0,0.0
1,22,7,0,,,,723.9,0,0,0,0.0
1,23,7,0,,,,693.1,0,0,0,0.0
1,24,7,0,,,,688.5,0,0,0,0.0
1,1,1,0,,,,684.3,0,0,0,0.0
1,2,1,0,,,,687.7,0,0,0,0.0
1,3,1,0,,,,701.3,0,0,0,0.0
1,4,1,0,,,,761.7,0,0,0,0.0
1,5,1,0,,,,833.9,0,0,0,0.0
1,6,1,0,,,,874.5,0,0,0,0.0
1,7,1,0,,,,908.2,0,0,0,0.0
1,8,1,0,,,,954.0,0,0,0,102.0
1,9,1,0,,,,974.1,0,0,0,345.0
1,10,1,0,,,,984.7,0,0,0,535.0
1,11,1,0,,,,937.1,0,0,0,538.0
1,12,1,0,,,,906.6,0,0,0,443.0
1,13,1,0,,,,920.7,0,0,0,358.0
1,14,1,0,,,,941.9,0,0,0,214.0
1,15,1,0,,,,997.5,0,0,0,41.0
1,16,1,0,,,,1003.9,0,0,0,0.0
1,17,1,0,,,,983.2,0,0,0,0.0
1,18,1,0,,,,955.7,0,0,0,0.0
1,19,1,0,,,,930.6,0,0,0,0.0
1,20,1,0,,,,863.5,0,0,0,0.0
1,21,1,0,,,,725.8,0,0,0,0.0
1,22,1,0,,,,687.1,0,0,0,0.0
1,23,1,0,,,,685.4,0,0,0,0.0
1,24,1,0,,,,686.1,0,0,0,0.0
1,1,2,0,,,,684.0,0,0,0,0.0
1,2,2,0,,,,685.9,0,0,0,0.0
1,3,2,0,,,,680.0,0,0,0,0.0
1,4,2,0,,,,736.5,0,0,0,0.0
1,5,2,0,,,,820.1,0,0,0,0.0
1,6,2,0,,,,867.6,0,0,0,0.0
1,7,2,0,,,,940.6,0,0,0,0.0
1,8,2,0,,,,999.4,0,0,0,10.0
1,9,2,0,,,,1072.6,0,0,0,45.0
1,10,2,0,,,,1074.3,0,0,0,108.0
1,11,2,0,,,,1028.8,0,0,0,223.0
1,12,2,0,,,,997.6,0,0,0,334.0
1,13,2,0,,,,1012.8,0,0,0,314.0
1,14,2,0,,,,985.9,0,0,0,188.0
1,15,2,0,,,,1005.6,0,0,0,46.0
1,16,2,0,,,,1051.8,0,0,0,0.0
1,17,2,0,,,,1040.1,0,0,0,0.0
1,18,2,0,,,,973.4,0,0,0,0.0
1,19,2,0,,,,938.4,0,0,0,0.0
1,20,2,0,,,,862.3,0,0,0,0.0
1,21,2,0,,,,721.5,0,0,0,0.0
1,22,2,0,,,,697.8,0,0,0,0.0
1,23,2,0,,,,679.1,0,0,0,0.0
1,24,2,0,,,,676.7,0,0,0,0.0
1,1,3,0,,,,682.6,0,0,0,0.0
1,2,3,0,,,,683.8,0,0,0,0.0
1,3,3,0,,,,695.3,0,0,0,0.0
1,4,3,0,,,,741.4,0,0,0,0.0
1,5,3,0,,,,819.2,0,0,0,0.0
1,6,3,0,,,,865.4,0,0,0,0.0
1,7,3,0,,,,935.2,0,0,0,0.0
1,8,3,0,,,,989.7,0,0,0,300.0
1,9,3,0,,,,1038.5,0,0,0,577.0
1,10,3,0,,,,1070.5,0,0,0,703.0
1,11,3,0,,,,1054.9,0,0,0,718.0
1,12,3,0,,,,978.4,0,0,0,669.0
1,13,3,0,,,,932.8,0,0,0,509.0
1,14,3,0,,,,919.9,0,0,0,294.0
1,15,3,0,,,,957.5,0,0,0,88.0
1,16,3,0,,,,1044.7,0,0,0,0.0
1,17,3,0,,,,1000.1,0,0,0,0.0
1,18,3,0,,,,936.2,0,0,0,0.0
1,19,3,0,,,,901.8,0,0,0,0.0
1,20,3,0,,,,831.6,0,0,0,0.0
1,21,3,0,,,,698.7,0,0,0,0.0
1,22,3,0,,,,665.1,0,0,0,0.0
1,23,3,0,,,,660.0,0,0,0,0.0
1,24,3,0,,,,672.5,0,0,0,0.0
1,1,4,0,,,,661.8,0,0,0,0.0
1,2,4,0,,,,656.4,0,0,0,0.0
1,3,4,0,,,,659.4,0,0,0,0.0
1,4,4,0,,,,722.5,0,0,0,0.0
1,5,4,0,,,,804.0,0,0,0,0.0
1,6,4,0,,,,850.1,0,0,0,0.0
1,7,4,0,,,,896.2,0,0,0,0.0
1,8,4,0,,,,945.3,0,0,0,27.0
1,9,4,0,,,,1019.5,0,0,0,95.0
1,10,4,0,,,,1122.5,0,0,0,198.0
1,11,4,0,,,,1070.5,0,0,0,350.0
1,12,4,0,,,,1129.7,0,0,0,505.0
1,13,4,0,,,,1075.7,0,0,0,448.0
1,14,4,0,,,,1003.4,0,0,0,364.0
1,15,4,0,,,,930.9,0,0,0,122.0
1,16,4,0,,,,970.8,0,0,0,0.0
1,17,4,0,,,,976.0,0,0,0,0.0
1,18,4,0,,,,948.0,0,0,0,0.0
1,19,4,0,,,,943.3,0,0,0,0.0
1,20,4,0,,,,879.5,0,0,0,0.0
1,21,4,0,,,,753.6,0,0,0,0.0
1,22,4,0,,,,723.5,0,0,0,0.0
1,23,4,0,,,,707.7,0,0,0,0.0
1,24,4,0,,,,712.3,0,0,0,0.0
1,1,5,0,,,,693.3,0,0,0,0.0
1,2,5,0,,,,689.2,0,0,0,0.0
1,3,5,0,,,,689.0,0,0,0,0.0
1,4,5,0,,,,749.4,0,0,0,0.0
1,5,5,0,,,,838.8,0,0,0,0.0
1,6,5,0,,,,884.7,0,0,0,0.0
1,7,5,0,,,,948.7,0,0,0,0.0
1,8,5,0,,,,1015.3,0,0,0,77.0
1,9,5,0,,,,1048.6,0,0,0,271.0
1,10,5,0,,,,1087.0,0,0,0,348.0
1,11,5,0,,,,1090.1,0,0,0,336.0
1,12,5,0,,,,1070.5,0,0,0,281.0
1,13,5,0,,,,1056.9,0,0,0,210.0
1,14,5,0,,,,1020.8,0,0,0,141.0
1,15,5,0,,,,972.3,0,0,0,69.0
1,16,5,0,,,,1022.5,0,0,0,0.0
1,17,5,0,,,,1002.3,0,0,0,0.0
1,18,5,0,,,,954.4,0,0,0,0.0
1,19,5,0,,,,935.0,0,0,0,0.0
1,20,5,0,,,,861.6,0,0,0,0.0
1,21,5,0,,,,722.4,0,0,0,0.0
1,22,5,0,,,,693.6,0,0,0,0.0
1,23,5,0,,,,678.9,0,0,0,0.0
1,24,5,0,,,,669.6,0,0,0,0.0
1,1,6,0,,,,660.1,0,0,0,0.0
1,2,6,0,,,,659.4,0,0,0,0.0
1,3,6,0,,,,671.1,0,0,0,0.0
1,4,6,0,,,,723.2,0,0,0,0.0
1,5,6,0,,,,789.2,0,0,0,0.0
1,6,6,0,,,,842.2,0,0,0,0.0
1,7,6,0,,,,923.5,0,0,0,0.0
1,8,6,0,,,,965.9,0,0,0,5.0
1,9,6,0,,,,1040.8,0,0,0,12.0
1,10,6,0,,,,1097.0,0,0,0,19.0
1,11,6,0,,,,1061.6,0,0,0,19.0
1,12,6,0,,,,1083.0,0,0,0,18.0
1,13,6,0,,,,1065.1,0,0,0,12.0
1,14,6,0,,,,1029.3,0,0,0,10.0
1,15,6,0,,,,1044.4,0,0,0,9.0
1,16,6,0,,,,979.8,0,0,0,0.0
1,17,6,0,,,,960.6,0,0,0,0.0
1,18,6,0,,,,891.6,0,0,0,0.0
1,19,6,0,,,,859.0,0,0,0,0.0
1,20,6,0,,,,809.3,0,0,0,0.0
1,21,6,0,,,,683.0,0,0,0,0.0
1,22,6,0,,,,652.1,0,0,0,0.0
1,23,6,0,,,,650.7,0,0,0,0.0
1,24,6,0,,,,642.7,0,0,0,0.0
1,1,7,0,,,,648.3,0,0,0,0.0
1,2,7,0,,,,649.2,0,0,0,0.0
1,3,7,0,,,,648.2,0,0,0,0.0
1,4,7,0,,,,698.0,0,0,0,0.0
1,5,7,0,,,,776.7,0,0,0,0.0
1,6,7,0,,,,838.7,0,0,0,0.0
1,7,7,0,,,,873.6,0,0,0,0.0
1,8,7,0,,,,904.6,0,0,0,4.0
1,9,7,0,,,,905.9,0,0,0,27.0
1,10,7,0,,,,874.5,0,0,0,85.0
1,11,7,0,,,,831.8,0,0,0,122.0
1,12,7,0,,,,828.9,0,0,0,124.0
1,13,7,0,,,,821.7,0,0,0,110.0
1,14,7,0,,,,855.2,0,0,0,37.0
1,15,7,0,,,,870.7,0,0,0,4.0
1,16,7,0,,,,897.4,0,0,0,0.0
1,17,7,0,,,,899.5,0,0,0,0.0
1,18,7,0,,,,871.1,0,0,0,0.0
