Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,bedford
historic_county_name,G,bedfordshire
midas_station_id,G,00461
location,G,52.227,-0.465
height,G,85,m
date_valid,G,2001-01-01 00:00:00,2001-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2001-04-09 14:00:00,DCNN,3440,1,1,HCM,461,2001,1836.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-09 13:57:00,686.0
2001-04-09 15:00:00,DCNN,3440,1,1,HCM,461,2001,1253.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-09 14:56:00,627.0
2001-04-09 16:00:00,DCNN,3440,1,1,HCM,461,2001,1235.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-09 15:58:00,565.0
2001-04-09 17:00:00,DCNN,3440,1,1,HCM,461,2001,454.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-09 17:00:00,503.0
2001-04-09 18:00:00,DCNN,3440,1,1,HCM,461,2001,436.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-09 17:56:00,447.0
2001-04-09 19:00:00,DCNN,3440,1,1,HCM,461,2001,43.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-09 18:57:00,386.0
2001-04-09 20:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-09 19:56:00,327.0
2001-04-09 21:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-09 20:56:00,267.0
2001-04-09 22:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-09 21:57:00,206.0
2001-04-09 23:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-09 22:57:00,146.0
2001-04-10 00:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-09 23:57:00,1527.0
2001-04-10 01:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-10 00:58:00,1466.0
2001-04-10 02:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-10 02:07:00,1397.0
2001-04-10 03:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-10 07:48:00,1056.0
2001-04-10 04:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 07:54:00,1050.0
2001-04-10 05:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 07:58:00,1046.0
2001-04-10 06:00:00,DCNN,3440,1,1,HCM,461,2001,29.0,2006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-08-14 11:52:00,0.0
2001-04-10 07:00:00,DCNN,3440,1,1,HCM,461,2001,180.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 08:27:00,1017.0
2001-04-10 08:00:00,DCNN,3440,1,1,HCM,461,2001,713.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 08:31:00,1013.0
2001-04-10 09:00:00,DCNN,3440,1,1,HCM,461,2001,922.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 09:00:00,984.0
2001-04-10 10:00:00,DCNN,3440,1,1,HCM,461,2001,983.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 09:59:00,925.0
2001-04-10 11:00:00,DCNN,3440,1,1,HCM,461,2001,932.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 10:56:00,868.0
2001-04-10 12:00:00,DCNN,3440,1,1,HCM,461,2001,1253.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 11:56:00,808.0
2001-04-10 13:00:00,DCNN,3440,1,1,HCM,461,2001,1141.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 12:56:00,748.0
2001-04-10 14:00:00,DCNN,3440,1,1,HCM,461,2001,392.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 13:57:00,687.0
2001-04-10 15:00:00,DCNN,3440,1,1,HCM,461,2001,601.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 14:58:00,626.0
2001-04-10 16:00:00,DCNN,3440,1,1,HCM,461,2001,792.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 15:59:00,565.0
2001-04-10 17:00:00,DCNN,3440,1,1,HCM,461,2001,482.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 17:02:00,502.0
2001-04-10 18:00:00,DCNN,3440,1,1,HCM,461,2001,180.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 17:57:00,447.0
2001-04-10 19:00:00,DCNN,3440,1,1,HCM,461,2001,61.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 18:56:00,388.0
2001-04-10 20:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 19:57:00,327.0
2001-04-10 21:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-10 20:56:00,268.0
2001-04-10 22:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-10 21:56:00,208.0
2001-04-10 23:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-10 22:57:00,147.0
2001-04-11 00:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-10 23:56:00,1527.0
2001-04-11 01:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-11 00:57:00,1466.0
2001-04-11 02:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-11 01:57:00,1406.0
2001-04-11 03:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-11 02:57:00,1346.0
2001-04-11 04:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 03:58:00,1285.0
2001-04-11 05:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 04:57:00,1226.0
2001-04-11 06:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 05:57:00,1166.0
2001-04-11 07:00:00,DCNN,3440,1,1,HCM,461,2001,61.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 06:56:00,1107.0
2001-04-11 08:00:00,DCNN,3440,1,1,HCM,461,2001,130.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 07:56:00,1047.0
2001-04-11 09:00:00,DCNN,3440,1,1,HCM,461,2001,630.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 09:06:00,977.0
2001-04-11 10:00:00,DCNN,3440,1,1,HCM,461,2001,1102.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 09:58:00,925.0
2001-04-11 11:00:00,DCNN,3440,1,1,HCM,461,2001,1012.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 10:57:00,866.0
2001-04-11 12:00:00,DCNN,3440,1,1,HCM,461,2001,572.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 11:56:00,807.0
2001-04-11 13:00:00,DCNN,3440,1,1,HCM,461,2001,770.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 12:57:00,746.0
2001-04-11 14:00:00,DCNN,3440,1,1,HCM,461,2001,900.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 13:56:00,687.0
2001-04-11 15:00:00,DCNN,3440,1,1,HCM,461,2001,241.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 14:57:00,626.0
2001-04-11 16:00:00,DCNN,3440,1,1,HCM,461,2001,551.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 16:13:00,550.0
2001-04-11 17:00:00,DCNN,3440,1,1,HCM,461,2001,151.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 16:59:00,504.0
2001-04-11 18:00:00,DCNN,3440,1,1,HCM,461,2001,162.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 17:57:00,446.0
2001-04-11 19:00:00,DCNN,3440,1,1,HCM,461,2001,72.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 18:57:00,386.0
2001-04-11 20:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 19:57:00,326.0
2001-04-11 21:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-11 20:57:00,266.0
2001-04-11 22:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-11 21:56:00,207.0
2001-04-11 23:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-11 22:56:00,147.0
2001-04-12 00:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-11 23:56:00,1524.0
2001-04-12 01:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-12 00:57:00,1463.0
2001-04-12 02:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-12 01:57:00,1403.0
2001-04-12 03:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-12 02:56:00,1344.0
2001-04-12 04:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 03:56:00,1284.0
2001-04-12 05:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 05:01:00,1219.0
2001-04-12 06:00:00,DCNN,3440,1,1,HCM,461,2001,61.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 05:57:00,1163.0
2001-04-12 07:00:00,DCNN,3440,1,1,HCM,461,2001,342.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 06:57:00,1103.0
2001-04-12 08:00:00,DCNN,3440,1,1,HCM,461,2001,652.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 07:57:00,1043.0
2001-04-12 09:00:00,DCNN,3440,1,1,HCM,461,2001,983.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 08:56:00,984.0
2001-04-12 10:00:00,DCNN,3440,1,1,HCM,461,2001,1433.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 09:56:00,924.0
2001-04-12 11:00:00,DCNN,3440,1,1,HCM,461,2001,1462.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 11:00:00,860.0
2001-04-12 12:00:00,DCNN,3440,1,1,HCM,461,2001,1573.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 11:57:00,803.0
2001-04-12 13:00:00,DCNN,3440,1,1,HCM,461,2001,1771.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 12:57:00,743.0
2001-04-12 14:00:00,DCNN,3440,1,1,HCM,461,2001,1282.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 13:56:00,684.0
2001-04-12 15:00:00,DCNN,3440,1,1,HCM,461,2001,1022.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 14:57:00,623.0
2001-04-12 16:00:00,DCNN,3440,1,1,HCM,461,2001,310.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 15:59:00,561.0
2001-04-12 17:00:00,DCNN,3440,1,1,HCM,461,2001,500.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 17:00:00,500.0
2001-04-12 18:00:00,DCNN,3440,1,1,HCM,461,2001,342.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 17:56:00,444.0
2001-04-12 19:00:00,DCNN,3440,1,1,HCM,461,2001,90.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 18:56:00,384.0
2001-04-12 20:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 19:56:00,324.0
2001-04-12 21:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-12 20:57:00,263.0
2001-04-12 22:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-12 21:56:00,204.0
2001-04-12 23:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-12 22:56:00,144.0
2001-04-13 00:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-12 23:55:00,1526.0
2001-04-13 01:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-13 00:56:00,1465.0
2001-04-13 02:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-13 01:57:00,1404.0
2001-04-13 03:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-13 02:57:00,1344.0
2001-04-13 04:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 03:56:00,1285.0
2001-04-13 05:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 05:00:00,1221.0
2001-04-13 06:00:00,DCNN,3440,1,1,HCM,461,2001,86.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 05:57:00,1164.0
2001-04-13 07:00:00,DCNN,3440,1,1,HCM,461,2001,486.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 06:56:00,1105.0
2001-04-13 08:00:00,DCNN,3440,1,1,HCM,461,2001,1087.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 07:57:00,1044.0
2001-04-13 09:00:00,DCNN,3440,1,1,HCM,461,2001,1429.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 08:57:00,984.0
2001-04-13 10:00:00,DCNN,3440,1,1,HCM,461,2001,1710.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 09:56:00,925.0
2001-04-13 11:00:00,DCNN,3440,1,1,HCM,461,2001,2358.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 10:57:00,864.0
2001-04-13 12:00:00,DCNN,3440,1,1,HCM,461,2001,1948.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 11:57:00,804.0
2001-04-13 13:00:00,DCNN,3440,1,1,HCM,461,2001,1508.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 12:56:00,745.0
2001-04-13 14:00:00,DCNN,3440,1,1,HCM,461,2001,1958.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 13:57:00,684.0
2001-04-13 15:00:00,DCNN,3440,1,1,HCM,461,2001,1908.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 14:58:00,623.0
2001-04-13 16:00:00,DCNN,3440,1,1,HCM,461,2001,2059.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 16:01:00,560.0
2001-04-13 17:00:00,DCNN,3440,1,1,HCM,461,2001,1328.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 16:58:00,503.0
2001-04-13 18:00:00,DCNN,3440,1,1,HCM,461,2001,518.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 17:56:00,445.0
2001-04-13 19:00:00,DCNN,3440,1,1,HCM,461,2001,97.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 18:56:00,385.0
2001-04-13 20:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 19:56:00,325.0
2001-04-13 21:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-13 20:57:00,264.0
2001-04-13 22:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-13 21:56:00,205.0
2001-04-13 23:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-13 22:56:00,145.0
2001-04-14 00:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-13 23:56:00,1523.0
2001-04-14 01:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-14 00:56:00,1463.0
2001-04-14 02:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-14 01:56:00,1403.0
2001-04-14 03:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-14 02:56:00,1343.0
2001-04-14 04:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 04:00:00,1279.0
2001-04-14 05:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 05:00:00,1219.0
2001-04-14 06:00:00,DCNN,3440,1,1,HCM,461,2001,18.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 05:56:00,1163.0
2001-04-14 07:00:00,DCNN,3440,1,1,HCM,461,2001,68.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 06:56:00,1103.0
2001-04-14 08:00:00,DCNN,3440,1,1,HCM,461,2001,227.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 07:56:00,1043.0
2001-04-14 09:00:00,DCNN,3440,1,1,HCM,461,2001,378.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 08:57:00,982.0
2001-04-14 10:00:00,DCNN,3440,1,1,HCM,461,2001,439.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 09:57:00,922.0
2001-04-14 11:00:00,DCNN,3440,1,1,HCM,461,2001,587.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 10:57:00,862.0
2001-04-14 12:00:00,DCNN,3440,1,1,HCM,461,2001,576.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 11:56:00,803.0
2001-04-14 13:00:00,DCNN,3440,1,1,HCM,461,2001,648.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 12:56:00,743.0
2001-04-14 14:00:00,DCNN,3440,1,1,HCM,461,2001,508.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 13:57:00,682.0
2001-04-14 15:00:00,DCNN,3440,1,1,HCM,461,2001,378.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 15:20:00,599.0
2001-04-14 16:00:00,DCNN,3440,1,1,HCM,461,2001,418.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 15:56:00,563.0
2001-04-14 17:00:00,DCNN,3440,1,1,HCM,461,2001,216.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 17:02:00,497.0
2001-04-14 18:00:00,DCNN,3440,1,1,HCM,461,2001,68.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 18:00:00,439.0
2001-04-14 19:00:00,DCNN,3440,1,1,HCM,461,2001,18.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 18:56:00,383.0
2001-04-14 20:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 19:56:00,323.0
2001-04-14 21:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-14 20:57:00,262.0
2001-04-14 22:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-14 21:56:00,203.0
2001-04-14 23:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-14 22:56:00,143.0
2001-04-15 00:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-14 23:57:00,1529.0
2001-04-15 01:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-15 00:56:00,1470.0
2001-04-15 02:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-15 01:57:00,1409.0
2001-04-15 03:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2001-04-15 02:57:00,1349.0
2001-04-15 04:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-15 03:56:00,1290.0
2001-04-15 05:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-15 04:56:00,1230.0
2001-04-15 06:00:00,DCNN,3440,1,1,HCM,461,2001,50.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-15 05:57:00,1169.0
2001-04-15 07:00:00,DCNN,3440,1,1,HCM,461,2001,270.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-15 06:58:00,1108.0
2001-04-15 08:00:00,DCNN,3440,1,1,HCM,461,2001,742.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-15 07:57:00,1049.0
2001-04-15 09:00:00,DCNN,3440,1,1,HCM,461,2001,943.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-15 08:56:00,990.0
2001-04-15 10:00:00,DCNN,3440,1,1,HCM,461,2001,893.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-15 09:57:00,929.0
2001-04-15 11:00:00,DCNN,3440,1,1,HCM,461,2001,1091.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-15 10:56:00,870.0
2001-04-15 12:00:00,DCNN,3440,1,1,HCM,461,2001,1512.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-15 11:56:00,810.0
2001-04-15 13:00:00,DCNN,3440,1,1,HCM,461,2001,1382.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-15 12:57:00,749.0
2001-04-15 14:00:00,DCNN,3440,1,1,HCM,461,2001,1303.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-15 13:57:00,689.0
2001-04-15 15:00:00,DCNN,3440,1,1,HCM,461,2001,1163.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2001-04-15 14:57:00,629.0
