datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2012-03-04 06:00:00,0.0,0.0,1.0,5.619
2012-03-04 07:00:00,13.0,1.0,24.0,6.045
2012-03-04 08:00:00,66.0,6.0,80.0,6.787
2012-03-04 09:00:00,77.0,5.0,93.0,7.318
2012-03-04 10:00:00,76.0,4.0,92.0,7.452
2012-03-04 11:00:00,68.0,3.0,85.0,7.359
2012-03-04 12:00:00,66.0,2.0,83.0,7.076
2012-03-04 13:00:00,54.0,2.0,70.0,6.363
2012-03-04 14:00:00,37.0,1.0,51.0,5.239
2012-03-04 15:00:00,26.0,1.0,40.0,4.124
2012-03-04 16:00:00,14.0,1.0,25.0,3.405
2012-03-04 17:00:00,0.0,0.0,2.0,2.986
2012-03-04 18:00:00,0.0,0.0,0.0,2.975
2012-03-04 19:00:00,0.0,0.0,0.0,3.176
2012-03-04 20:00:00,0.0,0.0,0.0,3.399
2012-03-04 21:00:00,0.0,0.0,0.0,3.547
2012-03-04 22:00:00,0.0,0.0,0.0,3.532
2012-03-04 23:00:00,0.0,0.0,0.0,3.401
2012-03-05 00:00:00,0.0,0.0,0.0,3.258
2012-03-05 01:00:00,0.0,0.0,0.0,3.069
2012-03-05 02:00:00,0.0,0.0,0.0,2.866
2012-03-05 03:00:00,0.0,0.0,0.0,2.636
2012-03-05 04:00:00,0.0,0.0,0.0,2.474
2012-03-05 05:00:00,0.0,0.0,0.0,2.37
2012-03-05 06:00:00,0.0,0.0,4.0,2.347
2012-03-05 07:00:00,40.0,9.0,48.0,2.672
2012-03-05 08:00:00,139.0,41.0,118.0,3.492
2012-03-05 09:00:00,259.0,108.0,178.0,4.783
2012-03-05 10:00:00,307.0,128.0,212.0,5.986
2012-03-05 11:00:00,298.0,104.0,227.0,6.816
2012-03-05 12:00:00,239.0,58.0,209.0,7.245
2012-03-05 13:00:00,180.0,32.0,173.0,7.359
2012-03-05 14:00:00,137.0,22.0,138.0,7.258
2012-03-05 15:00:00,87.0,14.0,95.0,6.973
2012-03-05 16:00:00,34.0,6.0,45.0,6.422
2012-03-05 17:00:00,0.0,1.0,5.0,5.543
2012-03-05 18:00:00,0.0,0.0,0.0,4.7540000000000004
2012-03-05 19:00:00,0.0,0.0,0.0,4.154
2012-03-05 20:00:00,0.0,0.0,0.0,3.681
2012-03-05 21:00:00,0.0,0.0,0.0,3.148
2012-03-05 22:00:00,0.0,0.0,0.0,2.646
2012-03-05 23:00:00,0.0,0.0,0.0,2.261
2012-03-06 00:00:00,0.0,0.0,0.0,1.952
2012-03-06 01:00:00,0.0,0.0,0.0,1.804
2012-03-06 02:00:00,0.0,0.0,0.0,1.898
2012-03-06 03:00:00,0.0,0.0,0.0,1.958
2012-03-06 04:00:00,0.0,0.0,0.0,2.03
2012-03-06 05:00:00,0.0,0.0,0.0,2.099
2012-03-06 06:00:00,0.0,0.0,4.0,2.109
2012-03-06 07:00:00,33.0,6.0,42.0,2.682
2012-03-06 08:00:00,111.0,26.0,105.0,3.817
2012-03-06 09:00:00,208.0,67.0,165.0,5.061
2012-03-06 10:00:00,295.0,125.0,202.0,6.103
2012-03-06 11:00:00,501.0,365.0,199.0,7.23
2012-03-06 12:00:00,544.0,434.0,185.0,8.147
2012-03-06 13:00:00,361.0,206.0,198.0,8.423
2012-03-06 14:00:00,344.0,220.0,165.0,8.534
2012-03-06 15:00:00,239.0,146.0,123.0,8.325
2012-03-06 16:00:00,77.0,33.0,65.0,7.309
2012-03-06 17:00:00,1.0,1.0,6.0,4.966
2012-03-06 18:00:00,0.0,0.0,0.0,4.182
2012-03-06 19:00:00,0.0,0.0,0.0,3.776
2012-03-06 20:00:00,0.0,0.0,0.0,3.738
2012-03-06 21:00:00,0.0,0.0,0.0,3.659
2012-03-06 22:00:00,0.0,0.0,0.0,3.426
2012-03-06 23:00:00,0.0,0.0,0.0,3.349
2012-03-07 00:00:00,0.0,0.0,0.0,3.391
2012-03-07 01:00:00,0.0,0.0,0.0,3.49
2012-03-07 02:00:00,0.0,0.0,0.0,3.679
2012-03-07 03:00:00,0.0,0.0,0.0,3.967
2012-03-07 04:00:00,0.0,0.0,0.0,4.316
2012-03-07 05:00:00,0.0,0.0,0.0,4.596
2012-03-07 06:00:00,0.0,0.0,2.0,4.89
2012-03-07 07:00:00,11.0,1.0,22.0,5.578
2012-03-07 08:00:00,31.0,2.0,44.0,6.311
2012-03-07 09:00:00,37.0,2.0,52.0,6.973
2012-03-07 10:00:00,61.0,3.0,77.0,7.7620000000000005
2012-03-07 11:00:00,133.0,13.0,144.0,9.193
2012-03-07 12:00:00,255.0,68.0,221.0,10.711
2012-03-07 13:00:00,398.0,234.0,217.0,11.115
2012-03-07 14:00:00,352.0,221.0,175.0,10.26
2012-03-07 15:00:00,248.0,148.0,132.0,9.232
2012-03-07 16:00:00,90.0,40.0,72.0,7.936
2012-03-07 17:00:00,3.0,2.0,9.0,6.258
2012-03-07 18:00:00,0.0,0.0,0.0,5.01
2012-03-07 19:00:00,0.0,0.0,0.0,4.26
2012-03-07 20:00:00,0.0,0.0,0.0,3.714
2012-03-07 21:00:00,0.0,0.0,0.0,3.214
2012-03-07 22:00:00,0.0,0.0,0.0,2.89
2012-03-07 23:00:00,0.0,0.0,0.0,2.447
2012-03-08 00:00:00,0.0,0.0,0.0,1.853
2012-03-08 01:00:00,0.0,0.0,0.0,1.562
2012-03-08 02:00:00,0.0,0.0,0.0,1.331
2012-03-08 03:00:00,0.0,0.0,0.0,1.108
2012-03-08 04:00:00,0.0,0.0,0.0,0.929
2012-03-08 05:00:00,0.0,0.0,0.0,0.896
2012-03-08 06:00:00,2.0,2.0,8.0,0.9500000000000001
2012-03-08 07:00:00,60.0,20.0,57.0,2.185
2012-03-08 08:00:00,283.0,199.0,112.0,4.138
2012-03-08 09:00:00,461.0,393.0,123.0,6.911
2012-03-08 10:00:00,600.0,571.0,121.0,8.87
2012-03-08 11:00:00,648.0,633.0,126.0,9.988
2012-03-08 12:00:00,644.0,632.0,126.0,10.746
2012-03-08 13:00:00,606.0,593.0,116.0,11.244
2012-03-08 14:00:00,493.0,457.0,109.0,11.394
2012-03-08 15:00:00,320.0,264.0,98.0,11.128
2012-03-08 16:00:00,103.0,59.0,67.0,9.695
2012-03-08 17:00:00,5.0,4.0,9.0,6.675
2012-03-08 18:00:00,0.0,0.0,0.0,5.685
2012-03-08 19:00:00,0.0,0.0,0.0,5.632
2012-03-08 20:00:00,0.0,0.0,0.0,5.293
2012-03-08 21:00:00,0.0,0.0,0.0,4.734
2012-03-08 22:00:00,0.0,0.0,0.0,4.279
2012-03-08 23:00:00,0.0,0.0,0.0,3.875
2012-03-09 00:00:00,0.0,0.0,0.0,3.789
2012-03-09 01:00:00,0.0,0.0,0.0,4.137
2012-03-09 02:00:00,0.0,0.0,0.0,4.307
2012-03-09 03:00:00,0.0,0.0,0.0,4.344
2012-03-09 04:00:00,0.0,0.0,0.0,4.323
2012-03-09 05:00:00,0.0,0.0,0.0,4.568
2012-03-09 06:00:00,0.0,0.0,4.0,4.91
2012-03-09 07:00:00,18.0,2.0,30.0,5.687
2012-03-09 08:00:00,68.0,7.0,80.0,6.946
2012-03-09 09:00:00,145.0,25.0,145.0,8.556
2012-03-09 10:00:00,264.0,85.0,213.0,10.165
2012-03-09 11:00:00,354.0,167.0,235.0,11.413
2012-03-09 12:00:00,504.0,373.0,210.0,12.614
2012-03-09 13:00:00,476.0,356.0,195.0,13.329
2012-03-09 14:00:00,231.0,86.0,180.0,13.128
2012-03-09 15:00:00,125.0,31.0,120.0,12.58
2012-03-09 16:00:00,60.0,15.0,65.0,11.728
2012-03-09 17:00:00,2.0,1.0,8.0,10.408
2012-03-09 18:00:00,0.0,0.0,0.0,9.813
2012-03-09 19:00:00,0.0,0.0,0.0,9.475
2012-03-09 20:00:00,0.0,0.0,0.0,9.103
2012-03-09 21:00:00,0.0,0.0,0.0,8.689
2012-03-09 22:00:00,0.0,0.0,0.0,8.203
2012-03-09 23:00:00,0.0,0.0,0.0,7.777
2012-03-10 00:00:00,0.0,0.0,0.0,7.5
2012-03-10 01:00:00,0.0,0.0,0.0,7.18
2012-03-10 02:00:00,0.0,0.0,0.0,6.973
2012-03-10 03:00:00,0.0,0.0,0.0,6.831
2012-03-10 04:00:00,0.0,0.0,0.0,6.761
2012-03-10 05:00:00,0.0,0.0,0.0,6.613
2012-03-10 06:00:00,0.0,0.0,5.0,6.57
2012-03-10 07:00:00,26.0,3.0,38.0,6.794
2012-03-10 08:00:00,82.0,12.0,91.0,7.646
2012-03-10 09:00:00,142.0,26.0,141.0,9.059
2012-03-10 10:00:00,301.0,128.0,213.0,11.219
2012-03-10 11:00:00,547.0,453.0,189.0,13.525
2012-03-10 12:00:00,587.0,532.0,166.0,14.934
2012-03-10 13:00:00,554.0,507.0,151.0,15.568
2012-03-10 14:00:00,452.0,389.0,139.0,15.636
2012-03-10 15:00:00,247.0,155.0,131.0,15.085
2012-03-10 16:00:00,55.0,14.0,62.0,13.638
2012-03-10 17:00:00,4.0,2.0,11.0,11.059
2012-03-10 18:00:00,0.0,0.0,0.0,9.646
2012-03-10 19:00:00,0.0,0.0,0.0,8.361
2012-03-10 20:00:00,0.0,0.0,0.0,7.179
2012-03-10 21:00:00,0.0,0.0,0.0,6.518
2012-03-10 22:00:00,0.0,0.0,0.0,6.051
2012-03-10 23:00:00,0.0,0.0,0.0,5.776
2012-03-11 00:00:00,0.0,0.0,0.0,5.814
2012-03-11 01:00:00,0.0,0.0,0.0,5.727
2012-03-11 02:00:00,0.0,0.0,0.0,5.515
2012-03-11 03:00:00,0.0,0.0,0.0,5.346
2012-03-11 04:00:00,0.0,0.0,0.0,5.2
2012-03-11 05:00:00,0.0,0.0,0.0,5.258
2012-03-11 06:00:00,3.0,2.0,10.0,5.811
2012-03-11 07:00:00,52.0,12.0,57.0,7.197
2012-03-11 08:00:00,160.0,60.0,126.0,8.707
2012-03-11 09:00:00,300.0,163.0,175.0,10.423
2012-03-11 10:00:00,359.0,205.0,202.0,11.689
2012-03-11 11:00:00,467.0,337.0,201.0,12.869
2012-03-11 12:00:00,584.0,532.0,159.0,14.076
2012-03-11 13:00:00,626.0,636.0,115.0,15.047
2012-03-11 14:00:00,535.0,534.0,98.0,15.442
2012-03-11 15:00:00,373.0,344.0,87.0,15.279
2012-03-11 16:00:00,169.0,134.0,66.0,14.131
2012-03-11 17:00:00,14.0,12.0,14.0,11.703
2012-03-11 18:00:00,0.0,0.0,0.0,10.718
2012-03-11 19:00:00,0.0,0.0,0.0,9.946
2012-03-11 20:00:00,0.0,0.0,0.0,9.153
2012-03-11 21:00:00,0.0,0.0,0.0,8.135
2012-03-11 22:00:00,0.0,0.0,0.0,6.956
2012-03-11 23:00:00,0.0,0.0,0.0,5.931
2012-03-12 00:00:00,0.0,0.0,0.0,5.423
2012-03-12 01:00:00,0.0,0.0,0.0,5.388
2012-03-12 02:00:00,0.0,0.0,0.0,5.561
2012-03-12 03:00:00,0.0,0.0,0.0,5.643
2012-03-12 04:00:00,0.0,0.0,0.0,5.681
2012-03-12 05:00:00,0.0,0.0,0.0,5.671
2012-03-12 06:00:00,2.0,1.0,8.0,5.808
2012-03-12 07:00:00,42.0,8.0,52.0,6.393
2012-03-12 08:00:00,121.0,30.0,114.0,7.101
2012-03-12 09:00:00,253.0,107.0,177.0,8.084
2012-03-12 10:00:00,420.0,276.0,198.0,9.37
2012-03-12 11:00:00,534.0,431.0,183.0,10.672
2012-03-12 12:00:00,646.0,627.0,138.0,11.888
2012-03-12 13:00:00,668.0,697.0,103.0,12.835
2012-03-12 14:00:00,562.0,565.0,93.0,13.088
2012-03-12 15:00:00,387.0,356.0,86.0,12.672
2012-03-12 16:00:00,175.0,136.0,68.0,11.565
2012-03-12 17:00:00,15.0,12.0,16.0,8.786
2012-03-12 18:00:00,0.0,0.0,0.0,7.257
2012-03-12 19:00:00,0.0,0.0,0.0,6.515
2012-03-12 20:00:00,0.0,0.0,0.0,5.947
2012-03-12 21:00:00,0.0,0.0,0.0,5.959
2012-03-12 22:00:00,0.0,0.0,0.0,6.171
2012-03-12 23:00:00,0.0,0.0,0.0,6.39
2012-03-13 00:00:00,0.0,0.0,0.0,6.36
2012-03-13 01:00:00,0.0,0.0,0.0,6.29
2012-03-13 02:00:00,0.0,0.0,0.0,6.285
2012-03-13 03:00:00,0.0,0.0,0.0,6.285
2012-03-13 04:00:00,0.0,0.0,0.0,6.239
2012-03-13 05:00:00,0.0,0.0,0.0,6.134
2012-03-13 06:00:00,1.0,0.0,7.0,6.159
2012-03-13 07:00:00,34.0,4.0,46.0,6.557
2012-03-13 08:00:00,96.0,15.0,102.0,6.662
2012-03-13 09:00:00,185.0,43.0,167.0,7.086
2012-03-13 10:00:00,260.0,80.0,211.0,7.779
2012-03-13 11:00:00,340.0,142.0,238.0,8.683
2012-03-13 12:00:00,420.0,244.0,230.0,9.696
2012-03-13 13:00:00,530.0,434.0,176.0,10.733
2012-03-13 14:00:00,460.0,382.0,144.0,11.19
2012-03-13 15:00:00,351.0,288.0,110.0,11.088
2012-03-13 16:00:00,153.0,100.0,79.0,10.349
2012-03-13 17:00:00,13.0,8.0,17.0,8.374
2012-03-13 18:00:00,0.0,0.0,0.0,6.907
2012-03-13 19:00:00,0.0,0.0,0.0,6.033
2012-03-13 20:00:00,0.0,0.0,0.0,5.302
2012-03-13 21:00:00,0.0,0.0,0.0,4.977
2012-03-13 22:00:00,0.0,0.0,0.0,4.846
2012-03-13 23:00:00,0.0,0.0,0.0,4.863
2012-03-14 00:00:00,0.0,0.0,0.0,4.937
2012-03-14 01:00:00,0.0,0.0,0.0,5.047
2012-03-14 02:00:00,0.0,0.0,0.0,5.043
2012-03-14 03:00:00,0.0,0.0,0.0,4.957
2012-03-14 04:00:00,0.0,0.0,0.0,4.847
2012-03-14 05:00:00,0.0,0.0,0.0,4.716
2012-03-14 06:00:00,2.0,1.0,9.0,4.731
2012-03-14 07:00:00,38.0,5.0,50.0,5.271
2012-03-14 08:00:00,100.0,16.0,105.0,5.737
2012-03-14 09:00:00,175.0,37.0,162.0,6.199
2012-03-14 10:00:00,267.0,87.0,211.0,6.994
2012-03-14 11:00:00,481.0,322.0,221.0,8.396
2012-03-14 12:00:00,629.0,568.0,165.0,9.851
2012-03-14 13:00:00,563.0,491.0,160.0,10.725
2012-03-14 14:00:00,430.0,332.0,157.0,11.079
2012-03-14 15:00:00,281.0,187.0,132.0,10.972
2012-03-14 16:00:00,135.0,76.0,84.0,10.163
2012-03-14 17:00:00,15.0,9.0,19.0,7.302
2012-03-14 18:00:00,0.0,0.0,0.0,5.373
2012-03-14 19:00:00,0.0,0.0,0.0,4.308
2012-03-14 20:00:00,0.0,0.0,0.0,3.478
2012-03-14 21:00:00,0.0,0.0,0.0,2.765
2012-03-14 22:00:00,0.0,0.0,0.0,2.592
2012-03-14 23:00:00,0.0,0.0,0.0,2.491
2012-03-15 00:00:00,0.0,0.0,0.0,2.676
2012-03-15 01:00:00,0.0,0.0,0.0,3.178
2012-03-15 02:00:00,0.0,0.0,0.0,3.112
2012-03-15 03:00:00,0.0,0.0,0.0,2.954
2012-03-15 04:00:00,0.0,0.0,0.0,2.852
2012-03-15 05:00:00,0.0,0.0,0.0,2.817
2012-03-15 06:00:00,2.0,1.0,9.0,2.897
2012-03-15 07:00:00,42.0,6.0,52.0,3.468
2012-03-15 08:00:00,120.0,26.0,114.0,4.513
2012-03-15 09:00:00,272.0,123.0,179.0,6.293
2012-03-15 10:00:00,605.0,560.0,139.0,9.133
2012-03-15 11:00:00,734.0,784.0,105.0,12.103
2012-03-15 12:00:00,735.0,801.0,100.0,14.261
2012-03-15 13:00:00,672.0,717.0,99.0,15.512
2012-03-15 14:00:00,553.0,559.0,97.0,15.916
2012-03-15 15:00:00,388.0,361.0,89.0,15.578
2012-03-15 16:00:00,179.0,137.0,73.0,13.806
2012-03-15 17:00:00,19.0,13.0,20.0,10.101
2012-03-15 18:00:00,0.0,0.0,0.0,8.099
2012-03-15 19:00:00,0.0,0.0,0.0,7.188
2012-03-15 20:00:00,0.0,0.0,0.0,6.361
2012-03-15 21:00:00,0.0,0.0,0.0,6.09
2012-03-15 22:00:00,0.0,0.0,0.0,6.135
2012-03-15 23:00:00,0.0,0.0,0.0,6.284
2012-03-16 00:00:00,0.0,0.0,0.0,6.593
2012-03-16 01:00:00,0.0,0.0,0.0,6.6370000000000005
2012-03-16 02:00:00,0.0,0.0,0.0,6.415
2012-03-16 03:00:00,0.0,0.0,0.0,6.161
2012-03-16 04:00:00,0.0,0.0,0.0,5.89
2012-03-16 05:00:00,0.0,0.0,0.0,5.695
2012-03-16 06:00:00,4.0,1.0,12.0,5.91
2012-03-16 07:00:00,50.0,7.0,61.0,6.908
2012-03-16 08:00:00,113.0,19.0,116.0,7.477
2012-03-16 09:00:00,126.0,16.0,132.0,7.62
2012-03-16 10:00:00,174.0,28.0,172.0,8.009
2012-03-16 11:00:00,339.0,138.0,241.0,9.028
2012-03-16 12:00:00,615.0,539.0,180.0,10.56
2012-03-16 13:00:00,593.0,543.0,150.0,11.502
2012-03-16 14:00:00,552.0,527.0,115.0,11.985
2012-03-16 15:00:00,381.0,328.0,105.0,11.788
2012-03-16 16:00:00,166.0,107.0,87.0,10.863
2012-03-16 17:00:00,8.0,3.0,17.0,9.322
2012-03-16 18:00:00,0.0,0.0,0.0,8.753
2012-03-16 19:00:00,0.0,0.0,0.0,8.477
2012-03-16 20:00:00,0.0,0.0,0.0,7.962
2012-03-16 21:00:00,0.0,0.0,0.0,7.6290000000000004
2012-03-16 22:00:00,0.0,0.0,0.0,7.235
2012-03-16 23:00:00,0.0,0.0,0.0,6.622
2012-03-17 00:00:00,0.0,0.0,0.0,6.012
2012-03-17 01:00:00,0.0,0.0,0.0,6.025
2012-03-17 02:00:00,0.0,0.0,0.0,6.1
2012-03-17 03:00:00,0.0,0.0,0.0,6.148
2012-03-17 04:00:00,0.0,0.0,0.0,6.316
2012-03-17 05:00:00,0.0,0.0,0.0,6.529
2012-03-17 06:00:00,2.0,0.0,8.0,6.813
2012-03-17 07:00:00,22.0,1.0,36.0,7.401
2012-03-17 08:00:00,45.0,2.0,61.0,8.093
2012-03-17 09:00:00,76.0,4.0,93.0,8.782
2012-03-17 10:00:00,121.0,8.0,136.0,9.437
2012-03-17 11:00:00,153.0,13.0,167.0,10.074
2012-03-17 12:00:00,173.0,17.0,184.0,10.595
2012-03-17 13:00:00,165.0,17.0,175.0,10.846
2012-03-17 14:00:00,134.0,14.0,145.0,10.801
2012-03-17 15:00:00,153.0,32.0,147.0,10.788
2012-03-17 16:00:00,96.0,24.0,95.0,10.278
2012-03-17 17:00:00,7.0,1.0,16.0,8.446
2012-03-17 18:00:00,0.0,0.0,0.0,7.531
2012-03-17 19:00:00,0.0,0.0,0.0,7.042
2012-03-17 20:00:00,0.0,0.0,0.0,6.552
2012-03-17 21:00:00,0.0,0.0,0.0,6.16
2012-03-17 22:00:00,0.0,0.0,0.0,5.71
2012-03-17 23:00:00,0.0,0.0,0.0,5.14
2012-03-18 00:00:00,0.0,0.0,0.0,4.811
2012-03-18 01:00:00,0.0,0.0,0.0,4.75
2012-03-18 02:00:00,0.0,0.0,0.0,4.582
2012-03-18 03:00:00,0.0,0.0,0.0,4.446
2012-03-18 04:00:00,0.0,0.0,0.0,4.384
2012-03-18 05:00:00,0.0,0.0,0.0,4.399
2012-03-18 06:00:00,2.0,0.0,9.0,4.549
2012-03-18 07:00:00,35.0,3.0,48.0,5.023
2012-03-18 08:00:00,78.0,7.0,91.0,5.464
2012-03-18 09:00:00,155.0,21.0,157.0,6.115
2012-03-18 10:00:00,256.0,60.0,226.0,6.912
2012-03-18 11:00:00,300.0,83.0,251.0,7.499
2012-03-18 12:00:00,310.0,91.0,254.0,7.857
2012-03-18 13:00:00,276.0,76.0,233.0,8.003
2012-03-18 14:00:00,227.0,60.0,196.0,8.079
2012-03-18 15:00:00,191.0,62.0,156.0,8.139
2012-03-18 16:00:00,125.0,49.0,99.0,7.835
2012-03-18 17:00:00,26.0,12.0,29.0,5.576
2012-03-18 18:00:00,0.0,0.0,0.0,3.573
2012-03-18 19:00:00,0.0,0.0,0.0,3.05
2012-03-18 20:00:00,0.0,0.0,0.0,2.677
2012-03-18 21:00:00,0.0,0.0,0.0,2.442
2012-03-18 22:00:00,0.0,0.0,0.0,1.952
2012-03-18 23:00:00,0.0,0.0,0.0,1.119
2012-03-19 00:00:00,0.0,0.0,0.0,0.489
2012-03-19 01:00:00,0.0,0.0,0.0,0.192
2012-03-19 02:00:00,0.0,0.0,0.0,0.385
2012-03-19 03:00:00,0.0,0.0,0.0,0.971
2012-03-19 04:00:00,0.0,0.0,0.0,1.36
2012-03-19 05:00:00,0.0,0.0,0.0,1.474
2012-03-19 06:00:00,7.0,2.0,16.0,1.675
2012-03-19 07:00:00,74.0,18.0,74.0,2.504
2012-03-19 08:00:00,298.0,194.0,133.0,4.532
2012-03-19 09:00:00,584.0,567.0,101.0,7.582
2012-03-19 10:00:00,699.0,730.0,99.0,10.036
2012-03-19 11:00:00,739.0,785.0,106.0,11.089
2012-03-19 12:00:00,741.0,793.0,104.0,11.81
2012-03-19 13:00:00,696.0,739.0,97.0,12.251
2012-03-19 14:00:00,600.0,618.0,87.0,12.375
2012-03-19 15:00:00,435.0,416.0,81.0,12.087
2012-03-19 16:00:00,211.0,170.0,73.0,11.196
2012-03-19 17:00:00,32.0,20.0,28.0,8.42
2012-03-19 18:00:00,0.0,0.0,0.0,6.332
2012-03-19 19:00:00,0.0,0.0,0.0,5.717
2012-03-19 20:00:00,0.0,0.0,0.0,5.129
2012-03-19 21:00:00,0.0,0.0,0.0,4.538
2012-03-19 22:00:00,0.0,0.0,0.0,3.892
2012-03-19 23:00:00,0.0,0.0,0.0,3.311
2012-03-20 00:00:00,0.0,0.0,0.0,2.957
2012-03-20 01:00:00,0.0,0.0,0.0,3.13
2012-03-20 02:00:00,0.0,0.0,0.0,3.548
2012-03-20 03:00:00,0.0,0.0,0.0,3.776
2012-03-20 04:00:00,0.0,0.0,0.0,3.754
2012-03-20 05:00:00,0.0,0.0,0.0,3.745
2012-03-20 06:00:00,4.0,0.0,12.0,4.051
2012-03-20 07:00:00,29.0,2.0,42.0,4.776
2012-03-20 08:00:00,81.0,8.0,93.0,5.757
2012-03-20 09:00:00,185.0,36.0,174.0,7.053
2012-03-20 10:00:00,428.0,252.0,230.0,9.609
2012-03-20 11:00:00,703.0,695.0,151.0,12.59
2012-03-20 12:00:00,622.0,559.0,181.0,13.789
2012-03-20 13:00:00,453.0,305.0,220.0,14.189
2012-03-20 14:00:00,324.0,168.0,204.0,14.257
2012-03-20 15:00:00,230.0,108.0,159.0,14.117
2012-03-20 16:00:00,133.0,59.0,101.0,13.468
2012-03-20 17:00:00,24.0,8.0,32.0,11.349
2012-03-20 18:00:00,0.0,0.0,0.0,10.016
2012-03-20 19:00:00,0.0,0.0,0.0,9.412
2012-03-20 20:00:00,0.0,0.0,0.0,8.84
2012-03-20 21:00:00,0.0,0.0,0.0,8.264
2012-03-20 22:00:00,0.0,0.0,0.0,7.783
2012-03-20 23:00:00,0.0,0.0,0.0,7.198
2012-03-21 00:00:00,0.0,0.0,0.0,6.624
2012-03-21 01:00:00,0.0,0.0,0.0,5.958
2012-03-21 02:00:00,0.0,0.0,0.0,5.331
2012-03-21 03:00:00,0.0,0.0,0.0,4.818
2012-03-21 04:00:00,0.0,0.0,0.0,4.399
2012-03-21 05:00:00,0.0,0.0,0.0,4.219
2012-03-21 06:00:00,24.0,8.0,30.0,4.843
2012-03-21 07:00:00,152.0,84.0,92.0,6.985
2012-03-21 08:00:00,361.0,290.0,116.0,9.453
2012-03-21 09:00:00,513.0,465.0,128.0,12.128
2012-03-21 10:00:00,570.0,517.0,153.0,13.397
2012-03-21 11:00:00,631.0,600.0,153.0,14.235
2012-03-21 12:00:00,675.0,686.0,133.0,14.903
2012-03-21 13:00:00,673.0,709.0,108.0,15.331
2012-03-21 14:00:00,587.0,605.0,94.0,15.36
2012-03-21 15:00:00,420.0,399.0,88.0,14.918
2012-03-21 16:00:00,221.0,181.0,75.0,13.762
2012-03-21 17:00:00,40.0,24.0,34.0,10.469
2012-03-21 18:00:00,0.0,0.0,0.0,7.733
2012-03-21 19:00:00,0.0,0.0,0.0,6.436
2012-03-21 20:00:00,0.0,0.0,0.0,5.099
2012-03-21 21:00:00,0.0,0.0,0.0,4.192
2012-03-21 22:00:00,0.0,0.0,0.0,3.871
2012-03-21 23:00:00,0.0,0.0,0.0,4.007
2012-03-22 00:00:00,0.0,0.0,0.0,4.482
2012-03-22 01:00:00,0.0,0.0,0.0,4.551
2012-03-22 02:00:00,0.0,0.0,0.0,4.289
2012-03-22 03:00:00,0.0,0.0,0.0,4.548
2012-03-22 04:00:00,0.0,0.0,0.0,4.777
2012-03-22 05:00:00,0.0,0.0,0.0,4.807
2012-03-22 06:00:00,13.0,2.0,23.0,5.221
2012-03-22 07:00:00,119.0,46.0,95.0,6.613
2012-03-22 08:00:00,383.0,315.0,114.0,8.879
2012-03-22 09:00:00,576.0,566.0,106.0,11.558
2012-03-22 10:00:00,678.0,710.0,109.0,14.114
2012-03-22 11:00:00,721.0,775.0,115.0,15.75
2012-03-22 12:00:00,692.0,724.0,126.0,16.425
2012-03-22 13:00:00,628.0,631.0,129.0,16.519
2012-03-22 14:00:00,525.0,497.0,124.0,16.106
2012-03-22 15:00:00,360.0,299.0,117.0,15.17
2012-03-22 16:00:00,172.0,109.0,94.0,13.509
2012-03-22 17:00:00,30.0,12.0,35.0,10.519
2012-03-22 18:00:00,0.0,0.0,0.0,7.964
2012-03-22 19:00:00,0.0,0.0,0.0,7.173
2012-03-22 20:00:00,0.0,0.0,0.0,7.151
2012-03-22 21:00:00,0.0,0.0,0.0,7.176
2012-03-22 22:00:00,0.0,0.0,0.0,7.211
2012-03-22 23:00:00,0.0,0.0,0.0,7.108
2012-03-23 00:00:00,0.0,0.0,0.0,7.031
2012-03-23 01:00:00,0.0,0.0,0.0,6.928
2012-03-23 02:00:00,0.0,0.0,0.0,6.847
2012-03-23 03:00:00,0.0,0.0,0.0,6.7
2012-03-23 04:00:00,0.0,0.0,0.0,6.576
2012-03-23 05:00:00,0.0,0.0,0.0,6.401
2012-03-23 06:00:00,10.0,1.0,21.0,6.401
2012-03-23 07:00:00,66.0,10.0,75.0,6.925
2012-03-23 08:00:00,191.0,65.0,153.0,8.365
2012-03-23 09:00:00,430.0,311.0,177.0,10.602
2012-03-23 10:00:00,640.0,622.0,140.0,12.987
2012-03-23 11:00:00,687.0,696.0,141.0,15.215
2012-03-23 12:00:00,645.0,629.0,157.0,17.035
2012-03-23 13:00:00,579.0,538.0,161.0,17.828
2012-03-23 14:00:00,460.0,384.0,159.0,17.898
2012-03-23 15:00:00,314.0,226.0,141.0,17.602
2012-03-23 16:00:00,163.0,94.0,101.0,16.607
2012-03-23 17:00:00,34.0,13.0,38.0,13.633000000000001
2012-03-23 18:00:00,0.0,0.0,0.0,10.924
2012-03-23 19:00:00,0.0,0.0,0.0,9.594
2012-03-23 20:00:00,0.0,0.0,0.0,8.631
2012-03-23 21:00:00,0.0,0.0,0.0,7.766
2012-03-23 22:00:00,0.0,0.0,0.0,6.958
2012-03-23 23:00:00,0.0,0.0,0.0,6.299
2012-03-24 00:00:00,0.0,0.0,0.0,5.86
2012-03-24 01:00:00,0.0,0.0,0.0,5.663
2012-03-24 02:00:00,0.0,0.0,0.0,5.669
2012-03-24 03:00:00,0.0,0.0,0.0,5.711
2012-03-24 04:00:00,0.0,0.0,0.0,5.73
2012-03-24 05:00:00,0.0,0.0,0.0,5.713
