datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2016-01-07 22:00:00,0.0,0.0,0.0,1.796
2016-01-07 23:00:00,0.0,0.0,0.0,1.39
2016-01-08 00:00:00,0.0,0.0,0.0,1.226
2016-01-08 01:00:00,0.0,0.0,0.0,1.14
2016-01-08 02:00:00,0.0,0.0,0.0,1.23
2016-01-08 03:00:00,0.0,0.0,0.0,1.204
2016-01-08 04:00:00,0.0,0.0,0.0,1.2530000000000001
2016-01-08 05:00:00,0.0,0.0,0.0,1.498
2016-01-08 06:00:00,0.0,0.0,0.0,1.564
2016-01-08 07:00:00,0.0,0.0,0.0,1.747
2016-01-08 08:00:00,13.0,11.0,13.0,2.08
2016-01-08 09:00:00,100.0,60.0,59.0,3.343
2016-01-08 10:00:00,388.0,351.0,76.0,4.985
2016-01-08 11:00:00,453.0,426.0,80.0,6.831
2016-01-08 12:00:00,420.0,385.0,85.0,8.158
2016-01-08 13:00:00,315.0,270.0,83.0,8.518
2016-01-08 14:00:00,159.0,122.0,62.0,7.982
2016-01-08 15:00:00,25.0,24.0,16.0,6.545
2016-01-08 16:00:00,0.0,0.0,0.0,5.568
2016-01-08 17:00:00,0.0,0.0,0.0,5.205
2016-01-08 18:00:00,0.0,0.0,0.0,5.057
2016-01-08 19:00:00,0.0,0.0,0.0,5.257
2016-01-08 20:00:00,0.0,0.0,0.0,5.531
2016-01-08 21:00:00,0.0,0.0,0.0,5.647
2016-01-08 22:00:00,0.0,0.0,0.0,5.921
2016-01-08 23:00:00,0.0,0.0,0.0,6.223
2016-01-09 00:00:00,0.0,0.0,0.0,6.448
2016-01-09 01:00:00,0.0,0.0,0.0,6.549
2016-01-09 02:00:00,0.0,0.0,0.0,6.557
2016-01-09 03:00:00,0.0,0.0,0.0,6.639
2016-01-09 04:00:00,0.0,0.0,0.0,6.525
2016-01-09 05:00:00,0.0,0.0,0.0,6.267
2016-01-09 06:00:00,0.0,0.0,0.0,6.22
2016-01-09 07:00:00,0.0,0.0,0.0,6.331
2016-01-09 08:00:00,2.0,1.0,8.0,6.586
2016-01-09 09:00:00,17.0,3.0,28.0,7.115
2016-01-09 10:00:00,33.0,4.0,45.0,7.696
2016-01-09 11:00:00,48.0,6.0,61.0,8.23
2016-01-09 12:00:00,114.0,32.0,106.0,8.986
2016-01-09 13:00:00,101.0,32.0,92.0,9.472
2016-01-09 14:00:00,38.0,9.0,46.0,9.456
2016-01-09 15:00:00,2.0,1.0,8.0,9.121
2016-01-09 16:00:00,0.0,0.0,0.0,8.693
2016-01-09 17:00:00,0.0,0.0,0.0,8.467
2016-01-09 18:00:00,0.0,0.0,0.0,8.55
2016-01-09 19:00:00,0.0,0.0,0.0,8.843
2016-01-09 20:00:00,0.0,0.0,0.0,9.033
2016-01-09 21:00:00,0.0,0.0,0.0,8.913
2016-01-09 22:00:00,0.0,0.0,0.0,8.404
2016-01-09 23:00:00,0.0,0.0,0.0,7.19
2016-01-10 00:00:00,0.0,0.0,0.0,6.007
2016-01-10 01:00:00,0.0,0.0,0.0,5.46
2016-01-10 02:00:00,0.0,0.0,0.0,5.098
2016-01-10 03:00:00,0.0,0.0,0.0,4.704
2016-01-10 04:00:00,0.0,0.0,0.0,4.398
2016-01-10 05:00:00,0.0,0.0,0.0,4.277
2016-01-10 06:00:00,0.0,0.0,0.0,4.136
2016-01-10 07:00:00,0.0,0.0,0.0,3.929
2016-01-10 08:00:00,25.0,21.0,18.0,3.971
2016-01-10 09:00:00,96.0,53.0,63.0,4.682
2016-01-10 10:00:00,199.0,125.0,98.0,5.639
2016-01-10 11:00:00,315.0,239.0,110.0,6.537
2016-01-10 12:00:00,308.0,232.0,110.0,7.104
2016-01-10 13:00:00,216.0,145.0,99.0,7.198
2016-01-10 14:00:00,97.0,54.0,64.0,6.753
2016-01-10 15:00:00,13.0,10.0,15.0,5.857
2016-01-10 16:00:00,0.0,0.0,0.0,5.084
2016-01-10 17:00:00,0.0,0.0,0.0,4.539
2016-01-10 18:00:00,0.0,0.0,0.0,4.051
2016-01-10 19:00:00,0.0,0.0,0.0,3.824
2016-01-10 20:00:00,0.0,0.0,0.0,3.682
2016-01-10 21:00:00,0.0,0.0,0.0,3.57
2016-01-10 22:00:00,0.0,0.0,0.0,3.431
2016-01-10 23:00:00,0.0,0.0,0.0,3.364
2016-01-11 00:00:00,0.0,0.0,0.0,3.515
2016-01-11 01:00:00,0.0,0.0,0.0,3.873
2016-01-11 02:00:00,0.0,0.0,0.0,4.304
2016-01-11 03:00:00,0.0,0.0,0.0,4.68
2016-01-11 04:00:00,0.0,0.0,0.0,4.96
2016-01-11 05:00:00,0.0,0.0,0.0,5.136
2016-01-11 06:00:00,0.0,0.0,0.0,5.351
2016-01-11 07:00:00,0.0,0.0,0.0,5.562
2016-01-11 08:00:00,0.0,1.0,5.0,5.659
2016-01-11 09:00:00,20.0,3.0,30.0,5.936
2016-01-11 10:00:00,62.0,11.0,70.0,6.164
2016-01-11 11:00:00,101.0,23.0,99.0,6.048
2016-01-11 12:00:00,118.0,32.0,108.0,5.631
2016-01-11 13:00:00,71.0,14.0,76.0,5.088
2016-01-11 14:00:00,30.0,5.0,40.0,4.612
2016-01-11 15:00:00,5.0,2.0,12.0,4.183
2016-01-11 16:00:00,0.0,0.0,0.0,3.8
2016-01-11 17:00:00,0.0,0.0,0.0,3.522
2016-01-11 18:00:00,0.0,0.0,0.0,3.424
2016-01-11 19:00:00,0.0,0.0,0.0,3.326
2016-01-11 20:00:00,0.0,0.0,0.0,3.457
2016-01-11 21:00:00,0.0,0.0,0.0,3.53
2016-01-11 22:00:00,0.0,0.0,0.0,3.528
2016-01-11 23:00:00,0.0,0.0,0.0,3.455
2016-01-12 00:00:00,0.0,0.0,0.0,3.653
2016-01-12 01:00:00,0.0,0.0,0.0,3.805
2016-01-12 02:00:00,0.0,0.0,0.0,3.8770000000000002
2016-01-12 03:00:00,0.0,0.0,0.0,3.959
2016-01-12 04:00:00,0.0,0.0,0.0,3.519
2016-01-12 05:00:00,0.0,0.0,0.0,2.897
2016-01-12 06:00:00,0.0,0.0,0.0,2.45
2016-01-12 07:00:00,0.0,0.0,0.0,2.331
2016-01-12 08:00:00,17.0,12.0,18.0,2.441
2016-01-12 09:00:00,97.0,47.0,69.0,3.215
2016-01-12 10:00:00,128.0,50.0,99.0,4.291
2016-01-12 11:00:00,98.0,23.0,95.0,5.099
2016-01-12 12:00:00,64.0,10.0,73.0,5.524
2016-01-12 13:00:00,81.0,20.0,81.0,5.87
2016-01-12 14:00:00,79.0,32.0,66.0,5.806
2016-01-12 15:00:00,15.0,9.0,19.0,5.138
2016-01-12 16:00:00,0.0,0.0,0.0,4.591
2016-01-12 17:00:00,0.0,0.0,0.0,4.569
2016-01-12 18:00:00,0.0,0.0,0.0,4.641
2016-01-12 19:00:00,0.0,0.0,0.0,4.535
2016-01-12 20:00:00,0.0,0.0,0.0,4.398
2016-01-12 21:00:00,0.0,0.0,0.0,4.19
2016-01-12 22:00:00,0.0,0.0,0.0,3.793
2016-01-12 23:00:00,0.0,0.0,0.0,3.399
2016-01-13 00:00:00,0.0,0.0,0.0,3.139
2016-01-13 01:00:00,0.0,0.0,0.0,2.997
2016-01-13 02:00:00,0.0,0.0,0.0,2.943
2016-01-13 03:00:00,0.0,0.0,0.0,2.814
2016-01-13 04:00:00,0.0,0.0,0.0,2.535
2016-01-13 05:00:00,0.0,0.0,0.0,2.033
2016-01-13 06:00:00,0.0,0.0,0.0,1.384
2016-01-13 07:00:00,0.0,0.0,0.0,0.835
2016-01-13 08:00:00,15.0,10.0,17.0,0.739
2016-01-13 09:00:00,78.0,34.0,62.0,1.565
2016-01-13 10:00:00,205.0,120.0,106.0,2.522
2016-01-13 11:00:00,230.0,132.0,122.0,3.64
2016-01-13 12:00:00,223.0,126.0,122.0,4.47
2016-01-13 13:00:00,173.0,91.0,104.0,4.854
2016-01-13 14:00:00,90.0,42.0,67.0,4.447
2016-01-13 15:00:00,14.0,8.0,18.0,3.035
2016-01-13 16:00:00,0.0,0.0,0.0,2.582
2016-01-13 17:00:00,0.0,0.0,0.0,2.879
2016-01-13 18:00:00,0.0,0.0,0.0,3.011
2016-01-13 19:00:00,0.0,0.0,0.0,3.166
2016-01-13 20:00:00,0.0,0.0,0.0,3.268
2016-01-13 21:00:00,0.0,0.0,0.0,3.441
2016-01-13 22:00:00,0.0,0.0,0.0,3.74
2016-01-13 23:00:00,0.0,0.0,0.0,3.915
2016-01-14 00:00:00,0.0,0.0,0.0,3.991
2016-01-14 01:00:00,0.0,0.0,0.0,4.029
2016-01-14 02:00:00,0.0,0.0,0.0,3.774
2016-01-14 03:00:00,0.0,0.0,0.0,3.136
2016-01-14 04:00:00,0.0,0.0,0.0,2.354
2016-01-14 05:00:00,0.0,0.0,0.0,1.747
2016-01-14 06:00:00,0.0,0.0,0.0,1.528
2016-01-14 07:00:00,0.0,0.0,0.0,1.36
2016-01-14 08:00:00,12.0,7.0,16.0,1.19
2016-01-14 09:00:00,49.0,13.0,53.0,1.574
2016-01-14 10:00:00,75.0,16.0,77.0,2.366
2016-01-14 11:00:00,97.0,21.0,94.0,3.063
2016-01-14 12:00:00,137.0,44.0,114.0,3.348
2016-01-14 13:00:00,100.0,29.0,90.0,3.311
2016-01-14 14:00:00,83.0,34.0,68.0,3.128
2016-01-14 15:00:00,22.0,14.0,22.0,2.614
2016-01-14 16:00:00,0.0,0.0,0.0,2.07
2016-01-14 17:00:00,0.0,0.0,0.0,1.762
2016-01-14 18:00:00,0.0,0.0,0.0,1.494
2016-01-14 19:00:00,0.0,0.0,0.0,1.274
2016-01-14 20:00:00,0.0,0.0,0.0,1.12
2016-01-14 21:00:00,0.0,0.0,0.0,0.9430000000000001
2016-01-14 22:00:00,0.0,0.0,0.0,0.7030000000000001
2016-01-14 23:00:00,0.0,0.0,0.0,0.319
2016-01-15 00:00:00,0.0,0.0,0.0,-0.14
2016-01-15 01:00:00,0.0,0.0,0.0,-0.551
2016-01-15 02:00:00,0.0,0.0,0.0,-0.65
2016-01-15 03:00:00,0.0,0.0,0.0,-0.766
2016-01-15 04:00:00,0.0,0.0,0.0,-0.838
2016-01-15 05:00:00,0.0,0.0,0.0,-0.96
2016-01-15 06:00:00,0.0,0.0,0.0,-1.024
2016-01-15 07:00:00,0.0,0.0,0.0,-1.038
2016-01-15 08:00:00,23.0,17.0,20.0,-0.979
2016-01-15 09:00:00,114.0,64.0,68.0,-0.177
2016-01-15 10:00:00,260.0,183.0,100.0,1.028
2016-01-15 11:00:00,426.0,367.0,97.0,2.363
2016-01-15 12:00:00,470.0,430.0,87.0,3.511
2016-01-15 13:00:00,418.0,382.0,77.0,4.058
2016-01-15 14:00:00,272.0,237.0,62.0,3.79
2016-01-15 15:00:00,63.0,54.0,26.0,2.371
2016-01-15 16:00:00,0.0,0.0,0.0,0.653
2016-01-15 17:00:00,0.0,0.0,0.0,0.154
2016-01-15 18:00:00,0.0,0.0,0.0,-0.146
2016-01-15 19:00:00,0.0,0.0,0.0,0.021
2016-01-15 20:00:00,0.0,0.0,0.0,0.21
2016-01-15 21:00:00,0.0,0.0,0.0,0.257
2016-01-15 22:00:00,0.0,0.0,0.0,0.428
2016-01-15 23:00:00,0.0,0.0,0.0,0.31
2016-01-16 00:00:00,0.0,0.0,0.0,0.053
2016-01-16 01:00:00,0.0,0.0,0.0,-0.487
2016-01-16 02:00:00,0.0,0.0,0.0,-1.054
2016-01-16 03:00:00,0.0,0.0,0.0,-1.266
2016-01-16 04:00:00,0.0,0.0,0.0,-1.571
2016-01-16 05:00:00,0.0,0.0,0.0,-1.695
2016-01-16 06:00:00,0.0,0.0,0.0,-1.954
2016-01-16 07:00:00,0.0,0.0,0.0,-2.057
2016-01-16 08:00:00,31.0,24.0,22.0,-1.722
2016-01-16 09:00:00,175.0,120.0,74.0,-0.48
2016-01-16 10:00:00,299.0,224.0,99.0,0.8220000000000001
2016-01-16 11:00:00,434.0,373.0,100.0,2.326
2016-01-16 12:00:00,422.0,361.0,101.0,3.292
2016-01-16 13:00:00,264.0,187.0,102.0,3.659
2016-01-16 14:00:00,117.0,66.0,71.0,3.184
2016-01-16 15:00:00,27.0,17.0,24.0,1.272
2016-01-16 16:00:00,0.0,0.0,0.0,0.003
2016-01-16 17:00:00,0.0,0.0,0.0,0.219
2016-01-16 18:00:00,0.0,0.0,0.0,0.169
2016-01-16 19:00:00,0.0,0.0,0.0,-0.14
2016-01-16 20:00:00,0.0,0.0,0.0,-0.498
2016-01-16 21:00:00,0.0,0.0,0.0,-0.6960000000000001
2016-01-16 22:00:00,0.0,0.0,0.0,-0.682
2016-01-16 23:00:00,0.0,0.0,0.0,-0.649
2016-01-17 00:00:00,0.0,0.0,0.0,-0.766
2016-01-17 01:00:00,0.0,0.0,0.0,-0.936
2016-01-17 02:00:00,0.0,0.0,0.0,-1.009
2016-01-17 03:00:00,0.0,0.0,0.0,-0.988
2016-01-17 04:00:00,0.0,0.0,0.0,-1.02
2016-01-17 05:00:00,0.0,0.0,0.0,-1.134
2016-01-17 06:00:00,0.0,0.0,0.0,-1.289
2016-01-17 07:00:00,0.0,0.0,0.0,-1.432
2016-01-17 08:00:00,48.0,37.0,26.0,-0.757
2016-01-17 09:00:00,213.0,161.0,72.0,1.287
2016-01-17 10:00:00,374.0,316.0,91.0,2.536
2016-01-17 11:00:00,407.0,341.0,104.0,3.619
2016-01-17 12:00:00,346.0,266.0,113.0,4.229
2016-01-17 13:00:00,271.0,195.0,103.0,4.32
2016-01-17 14:00:00,151.0,97.0,75.0,3.692
2016-01-17 15:00:00,26.0,16.0,24.0,2.129
2016-01-17 16:00:00,0.0,0.0,0.0,1.29
2016-01-17 17:00:00,0.0,0.0,0.0,1.398
2016-01-17 18:00:00,0.0,0.0,0.0,1.274
2016-01-17 19:00:00,0.0,0.0,0.0,1.146
2016-01-17 20:00:00,0.0,0.0,0.0,1.052
2016-01-17 21:00:00,0.0,0.0,0.0,1.098
2016-01-17 22:00:00,0.0,0.0,0.0,1.007
2016-01-17 23:00:00,0.0,0.0,0.0,1.011
2016-01-18 00:00:00,0.0,0.0,0.0,0.994
2016-01-18 01:00:00,0.0,0.0,0.0,0.9580000000000001
2016-01-18 02:00:00,0.0,0.0,0.0,0.976
2016-01-18 03:00:00,0.0,0.0,0.0,0.977
2016-01-18 04:00:00,0.0,0.0,0.0,1.066
2016-01-18 05:00:00,0.0,0.0,0.0,1.166
2016-01-18 06:00:00,0.0,0.0,0.0,1.168
2016-01-18 07:00:00,0.0,0.0,0.0,0.995
2016-01-18 08:00:00,8.0,4.0,15.0,0.996
2016-01-18 09:00:00,45.0,11.0,51.0,1.439
2016-01-18 10:00:00,103.0,30.0,92.0,2.176
2016-01-18 11:00:00,197.0,92.0,127.0,3.098
2016-01-18 12:00:00,275.0,173.0,129.0,3.717
2016-01-18 13:00:00,246.0,159.0,112.0,3.817
2016-01-18 14:00:00,138.0,80.0,78.0,3.248
2016-01-18 15:00:00,30.0,18.0,27.0,1.244
2016-01-18 16:00:00,0.0,0.0,0.0,-0.431
2016-01-18 17:00:00,0.0,0.0,0.0,-0.709
2016-01-18 18:00:00,0.0,0.0,0.0,-0.98
2016-01-18 19:00:00,0.0,0.0,0.0,-1.452
2016-01-18 20:00:00,0.0,0.0,0.0,-2.202
2016-01-18 21:00:00,0.0,0.0,0.0,-2.895
2016-01-18 22:00:00,0.0,0.0,0.0,-3.094
2016-01-18 23:00:00,0.0,0.0,0.0,-3.131
2016-01-19 00:00:00,0.0,0.0,0.0,-3.057
2016-01-19 01:00:00,0.0,0.0,0.0,-2.766
2016-01-19 02:00:00,0.0,0.0,0.0,-2.549
2016-01-19 03:00:00,0.0,0.0,0.0,-2.594
2016-01-19 04:00:00,0.0,0.0,0.0,-2.663
2016-01-19 05:00:00,0.0,0.0,0.0,-2.8
2016-01-19 06:00:00,0.0,0.0,0.0,-2.954
2016-01-19 07:00:00,0.0,0.0,0.0,-3.128
2016-01-19 08:00:00,123.0,110.0,30.0,-2.441
2016-01-19 09:00:00,334.0,297.0,60.0,-0.72
2016-01-19 10:00:00,479.0,448.0,71.0,0.641
2016-01-19 11:00:00,529.0,505.0,78.0,2.65
2016-01-19 12:00:00,500.0,468.0,84.0,3.671
2016-01-19 13:00:00,368.0,314.0,88.0,3.811
2016-01-19 14:00:00,195.0,145.0,73.0,2.888
2016-01-19 15:00:00,49.0,36.0,29.0,0.972
2016-01-19 16:00:00,0.0,0.0,0.0,-0.528
2016-01-19 17:00:00,0.0,0.0,0.0,-1.082
2016-01-19 18:00:00,0.0,0.0,0.0,-1.356
2016-01-19 19:00:00,0.0,0.0,0.0,-1.467
2016-01-19 20:00:00,0.0,0.0,0.0,-1.47
2016-01-19 21:00:00,0.0,0.0,0.0,-1.403
2016-01-19 22:00:00,0.0,0.0,0.0,-1.359
2016-01-19 23:00:00,0.0,0.0,0.0,-1.082
2016-01-20 00:00:00,0.0,0.0,0.0,-0.518
2016-01-20 01:00:00,0.0,0.0,0.0,-0.315
2016-01-20 02:00:00,0.0,0.0,0.0,-0.5700000000000001
2016-01-20 03:00:00,0.0,0.0,0.0,-0.772
2016-01-20 04:00:00,0.0,0.0,0.0,-0.8310000000000001
2016-01-20 05:00:00,0.0,0.0,0.0,-0.715
2016-01-20 06:00:00,0.0,0.0,0.0,-0.531
2016-01-20 07:00:00,0.0,0.0,0.0,-0.617
2016-01-20 08:00:00,18.0,9.0,22.0,-0.515
2016-01-20 09:00:00,80.0,30.0,67.0,0.202
2016-01-20 10:00:00,167.0,79.0,108.0,1.241
2016-01-20 11:00:00,285.0,184.0,126.0,2.81
2016-01-20 12:00:00,392.0,316.0,114.0,4.148
2016-01-20 13:00:00,332.0,264.0,100.0,4.538
2016-01-20 14:00:00,237.0,187.0,75.0,4.024
2016-01-20 15:00:00,65.0,50.0,33.0,3.037
2016-01-20 16:00:00,0.0,0.0,0.0,2.236
2016-01-20 17:00:00,0.0,0.0,0.0,1.863
2016-01-20 18:00:00,0.0,0.0,0.0,1.441
