datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2011-03-30 17:00:00,8.0,0.0,19.0,9.605
2011-03-30 18:00:00,0.0,0.0,1.0,9.093
2011-03-30 19:00:00,0.0,0.0,0.0,8.627
2011-03-30 20:00:00,0.0,0.0,0.0,8.411
2011-03-30 21:00:00,0.0,0.0,0.0,7.863
2011-03-30 22:00:00,0.0,0.0,0.0,7.421
2011-03-30 23:00:00,0.0,0.0,0.0,7.234
2011-03-31 00:00:00,0.0,0.0,0.0,7.197
2011-03-31 01:00:00,0.0,0.0,0.0,7.211
2011-03-31 02:00:00,0.0,0.0,0.0,7.409
2011-03-31 03:00:00,0.0,0.0,0.0,7.988
2011-03-31 04:00:00,0.0,0.0,0.0,8.841
2011-03-31 05:00:00,0.0,0.0,1.0,9.527
2011-03-31 06:00:00,9.0,1.0,20.0,10.181
2011-03-31 07:00:00,48.0,4.0,64.0,11.063
2011-03-31 08:00:00,139.0,21.0,144.0,12.179
2011-03-31 09:00:00,187.0,33.0,186.0,13.192
2011-03-31 10:00:00,299.0,92.0,252.0,14.221
2011-03-31 11:00:00,426.0,224.0,270.0,15.134
2011-03-31 12:00:00,624.0,553.0,199.0,16.064
2011-03-31 13:00:00,674.0,684.0,141.0,16.741
2011-03-31 14:00:00,534.0,486.0,150.0,16.761
2011-03-31 15:00:00,354.0,258.0,152.0,16.184
2011-03-31 16:00:00,176.0,88.0,120.0,15.24
2011-03-31 17:00:00,50.0,15.0,56.0,13.959
2011-03-31 18:00:00,0.0,0.0,2.0,12.593
2011-03-31 19:00:00,0.0,0.0,0.0,11.597
2011-03-31 20:00:00,0.0,0.0,0.0,10.596
2011-03-31 21:00:00,0.0,0.0,0.0,10.125
2011-03-31 22:00:00,0.0,0.0,0.0,9.814
2011-03-31 23:00:00,0.0,0.0,0.0,9.805
2011-04-01 00:00:00,0.0,0.0,0.0,9.99
2011-04-01 01:00:00,0.0,0.0,0.0,10.193
2011-04-01 02:00:00,0.0,0.0,0.0,10.166
2011-04-01 03:00:00,0.0,0.0,0.0,9.985
2011-04-01 04:00:00,0.0,0.0,0.0,9.951
2011-04-01 05:00:00,0.0,0.0,2.0,10.012
2011-04-01 06:00:00,32.0,4.0,44.0,10.43
2011-04-01 07:00:00,108.0,23.0,109.0,11.377
2011-04-01 08:00:00,181.0,45.0,167.0,12.451
2011-04-01 09:00:00,220.0,53.0,202.0,12.937
2011-04-01 10:00:00,377.0,175.0,257.0,13.885
2011-04-01 11:00:00,563.0,438.0,229.0,15.296
2011-04-01 12:00:00,636.0,581.0,191.0,16.414
2011-04-01 13:00:00,559.0,472.0,196.0,16.847
2011-04-01 14:00:00,438.0,316.0,197.0,16.747
2011-04-01 15:00:00,281.0,152.0,175.0,16.296
2011-04-01 16:00:00,164.0,71.0,125.0,15.581
2011-04-01 17:00:00,40.0,8.0,51.0,14.256
2011-04-01 18:00:00,0.0,0.0,3.0,12.671
2011-04-01 19:00:00,0.0,0.0,0.0,11.503
2011-04-01 20:00:00,0.0,0.0,0.0,10.637
2011-04-01 21:00:00,0.0,0.0,0.0,10.11
2011-04-01 22:00:00,0.0,0.0,0.0,9.928
2011-04-01 23:00:00,0.0,0.0,0.0,9.882
2011-04-02 00:00:00,0.0,0.0,0.0,9.838
2011-04-02 01:00:00,0.0,0.0,0.0,9.673
2011-04-02 02:00:00,0.0,0.0,0.0,9.422
2011-04-02 03:00:00,0.0,0.0,0.0,9.224
2011-04-02 04:00:00,0.0,0.0,0.0,9.205
2011-04-02 05:00:00,0.0,0.0,4.0,9.211
2011-04-02 06:00:00,62.0,22.0,60.0,9.882
2011-04-02 07:00:00,243.0,171.0,106.0,11.689
2011-04-02 08:00:00,379.0,290.0,146.0,14.116
2011-04-02 09:00:00,480.0,379.0,184.0,16.109
2011-04-02 10:00:00,467.0,305.0,246.0,17.151
2011-04-02 11:00:00,347.0,127.0,278.0,17.321
2011-04-02 12:00:00,280.0,67.0,260.0,17.206
2011-04-02 13:00:00,225.0,40.0,225.0,16.88
2011-04-02 14:00:00,149.0,18.0,162.0,16.188
2011-04-02 15:00:00,149.0,24.0,155.0,15.694
2011-04-02 16:00:00,106.0,19.0,113.0,15.164
2011-04-02 17:00:00,21.0,2.0,34.0,13.601
2011-04-02 18:00:00,0.0,0.0,2.0,11.885
2011-04-02 19:00:00,0.0,0.0,0.0,11.055
2011-04-02 20:00:00,0.0,0.0,0.0,10.325
2011-04-02 21:00:00,0.0,0.0,0.0,9.68
2011-04-02 22:00:00,0.0,0.0,0.0,8.885
2011-04-02 23:00:00,0.0,0.0,0.0,8.009
2011-04-03 00:00:00,0.0,0.0,0.0,6.986
2011-04-03 01:00:00,0.0,0.0,0.0,6.027
2011-04-03 02:00:00,0.0,0.0,0.0,5.405
2011-04-03 03:00:00,0.0,0.0,0.0,4.9
2011-04-03 04:00:00,0.0,0.0,0.0,4.769
2011-04-03 05:00:00,0.0,0.0,4.0,4.83
2011-04-03 06:00:00,44.0,7.0,54.0,6.244
2011-04-03 07:00:00,153.0,50.0,127.0,7.808
2011-04-03 08:00:00,270.0,119.0,186.0,10.197
2011-04-03 09:00:00,338.0,151.0,233.0,11.846
2011-04-03 10:00:00,376.0,163.0,266.0,12.648
2011-04-03 11:00:00,432.0,214.0,283.0,13.259
2011-04-03 12:00:00,453.0,246.0,278.0,13.704
2011-04-03 13:00:00,464.0,283.0,254.0,14.049
2011-04-03 14:00:00,382.0,206.0,233.0,14.08
2011-04-03 15:00:00,178.0,39.0,170.0,13.503
2011-04-03 16:00:00,60.0,5.0,76.0,12.576
2011-04-03 17:00:00,18.0,1.0,31.0,11.379
2011-04-03 18:00:00,0.0,0.0,3.0,9.914
2011-04-03 19:00:00,0.0,0.0,0.0,8.954
2011-04-03 20:00:00,0.0,0.0,0.0,8.007
2011-04-03 21:00:00,0.0,0.0,0.0,7.081
2011-04-03 22:00:00,0.0,0.0,0.0,6.38
2011-04-03 23:00:00,0.0,0.0,0.0,5.721
2011-04-04 00:00:00,0.0,0.0,0.0,5.071
2011-04-04 01:00:00,0.0,0.0,0.0,4.5040000000000004
2011-04-04 02:00:00,0.0,0.0,0.0,4.388
2011-04-04 03:00:00,0.0,0.0,0.0,4.568
2011-04-04 04:00:00,0.0,0.0,0.0,4.482
2011-04-04 05:00:00,0.0,0.0,3.0,4.307
2011-04-04 06:00:00,21.0,1.0,33.0,4.475
2011-04-04 07:00:00,127.0,31.0,118.0,5.513
2011-04-04 08:00:00,457.0,388.0,125.0,7.647
2011-04-04 09:00:00,618.0,592.0,127.0,9.98
2011-04-04 10:00:00,522.0,365.0,235.0,10.945
2011-04-04 11:00:00,232.0,39.0,225.0,10.529
2011-04-04 12:00:00,171.0,18.0,181.0,10.212
2011-04-04 13:00:00,304.0,85.0,260.0,10.984
2011-04-04 14:00:00,359.0,176.0,232.0,11.845
2011-04-04 15:00:00,345.0,219.0,175.0,12.37
2011-04-04 16:00:00,157.0,57.0,129.0,11.992
2011-04-04 17:00:00,50.0,10.0,59.0,11.069
2011-04-04 18:00:00,0.0,0.0,5.0,9.771
2011-04-04 19:00:00,0.0,0.0,0.0,9.024
2011-04-04 20:00:00,0.0,0.0,0.0,8.46
2011-04-04 21:00:00,0.0,0.0,0.0,7.988
2011-04-04 22:00:00,0.0,0.0,0.0,7.723
2011-04-04 23:00:00,0.0,0.0,0.0,7.559
2011-04-05 00:00:00,0.0,0.0,0.0,7.418
2011-04-05 01:00:00,0.0,0.0,0.0,7.323
2011-04-05 02:00:00,0.0,0.0,0.0,7.314
2011-04-05 03:00:00,0.0,0.0,0.0,7.343
2011-04-05 04:00:00,0.0,0.0,0.0,7.343
2011-04-05 05:00:00,0.0,0.0,3.0,7.615
2011-04-05 06:00:00,12.0,0.0,23.0,8.216
2011-04-05 07:00:00,25.0,1.0,39.0,8.847
2011-04-05 08:00:00,55.0,2.0,72.0,9.513
2011-04-05 09:00:00,166.0,16.0,178.0,10.611
2011-04-05 10:00:00,238.0,35.0,238.0,11.831
2011-04-05 11:00:00,294.0,59.0,277.0,13.056
2011-04-05 12:00:00,351.0,101.0,303.0,14.286
2011-04-05 13:00:00,298.0,71.0,273.0,14.985
2011-04-05 14:00:00,206.0,30.0,211.0,15.009
2011-04-05 15:00:00,98.0,7.0,116.0,14.374
2011-04-05 16:00:00,51.0,3.0,68.0,13.629
2011-04-05 17:00:00,35.0,3.0,50.0,13.119
2011-04-05 18:00:00,0.0,0.0,6.0,12.267
2011-04-05 19:00:00,0.0,0.0,0.0,11.628
2011-04-05 20:00:00,0.0,0.0,0.0,11.137
2011-04-05 21:00:00,0.0,0.0,0.0,10.687
2011-04-05 22:00:00,0.0,0.0,0.0,10.317
2011-04-05 23:00:00,0.0,0.0,0.0,9.912
2011-04-06 00:00:00,0.0,0.0,0.0,9.689
2011-04-06 01:00:00,0.0,0.0,0.0,9.722
2011-04-06 02:00:00,0.0,0.0,0.0,9.798
2011-04-06 03:00:00,0.0,0.0,0.0,9.735
2011-04-06 04:00:00,0.0,0.0,0.0,9.573
2011-04-06 05:00:00,0.0,0.0,6.0,9.536
2011-04-06 06:00:00,38.0,5.0,50.0,10.018
2011-04-06 07:00:00,129.0,36.0,118.0,11.385
2011-04-06 08:00:00,285.0,154.0,174.0,13.516
2011-04-06 09:00:00,490.0,410.0,167.0,16.251
2011-04-06 10:00:00,645.0,651.0,141.0,18.584
2011-04-06 11:00:00,709.0,761.0,133.0,20.127
2011-04-06 12:00:00,700.0,752.0,135.0,21.05
2011-04-06 13:00:00,657.0,693.0,131.0,21.464
2011-04-06 14:00:00,543.0,529.0,134.0,21.319
2011-04-06 15:00:00,373.0,305.0,138.0,20.606
2011-04-06 16:00:00,229.0,164.0,109.0,19.361
2011-04-06 17:00:00,78.0,37.0,65.0,17.211
2011-04-06 18:00:00,1.0,0.0,9.0,14.156
2011-04-06 19:00:00,0.0,0.0,0.0,12.457
2011-04-06 20:00:00,0.0,0.0,0.0,11.196
2011-04-06 21:00:00,0.0,0.0,0.0,10.102
2011-04-06 22:00:00,0.0,0.0,0.0,9.219
2011-04-06 23:00:00,0.0,0.0,0.0,8.485
2011-04-07 00:00:00,0.0,0.0,0.0,7.966
2011-04-07 01:00:00,0.0,0.0,0.0,7.548
2011-04-07 02:00:00,0.0,0.0,0.0,7.075
2011-04-07 03:00:00,0.0,0.0,0.0,6.473
2011-04-07 04:00:00,0.0,0.0,0.0,6.08
2011-04-07 05:00:00,2.0,0.0,9.0,6.241
2011-04-07 06:00:00,73.0,25.0,68.0,7.604
2011-04-07 07:00:00,284.0,223.0,96.0,9.774
2011-04-07 08:00:00,466.0,429.0,108.0,12.886
2011-04-07 09:00:00,611.0,613.0,119.0,15.582
2011-04-07 10:00:00,650.0,636.0,158.0,17.063
2011-04-07 11:00:00,532.0,389.0,247.0,17.63
2011-04-07 12:00:00,387.0,168.0,285.0,17.621
2011-04-07 13:00:00,257.0,58.0,242.0,17.192
2011-04-07 14:00:00,179.0,26.0,186.0,16.652
2011-04-07 15:00:00,118.0,13.0,132.0,16.085
2011-04-07 16:00:00,82.0,9.0,97.0,15.539
2011-04-07 17:00:00,35.0,3.0,49.0,14.588
2011-04-07 18:00:00,1.0,0.0,7.0,12.68
2011-04-07 19:00:00,0.0,0.0,0.0,11.167
2011-04-07 20:00:00,0.0,0.0,0.0,9.767
2011-04-07 21:00:00,0.0,0.0,0.0,8.705
2011-04-07 22:00:00,0.0,0.0,0.0,7.889
2011-04-07 23:00:00,0.0,0.0,0.0,7.108
2011-04-08 00:00:00,0.0,0.0,0.0,6.419
2011-04-08 01:00:00,0.0,0.0,0.0,5.831
2011-04-08 02:00:00,0.0,0.0,0.0,5.32
2011-04-08 03:00:00,0.0,0.0,0.0,4.838
2011-04-08 04:00:00,0.0,0.0,0.0,4.332
2011-04-08 05:00:00,2.0,0.0,10.0,4.309
2011-04-08 06:00:00,93.0,56.0,58.0,6.479
2011-04-08 07:00:00,298.0,259.0,74.0,8.566
2011-04-08 08:00:00,488.0,478.0,82.0,11.419
2011-04-08 09:00:00,638.0,673.0,87.0,13.554
2011-04-08 10:00:00,734.0,815.0,92.0,15.336
2011-04-08 11:00:00,781.0,892.0,93.0,16.816
2011-04-08 12:00:00,778.0,896.0,93.0,17.968
2011-04-08 13:00:00,726.0,822.0,91.0,18.741
2011-04-08 14:00:00,625.0,680.0,87.0,19.129
2011-04-08 15:00:00,475.0,485.0,82.0,19.097
2011-04-08 16:00:00,286.0,261.0,75.0,18.512
2011-04-08 17:00:00,94.0,62.0,58.0,16.734
2011-04-08 18:00:00,2.0,0.0,10.0,13.912
2011-04-08 19:00:00,0.0,0.0,0.0,11.863
2011-04-08 20:00:00,0.0,0.0,0.0,10.338
2011-04-08 21:00:00,0.0,0.0,0.0,9.283
2011-04-08 22:00:00,0.0,0.0,0.0,8.354
2011-04-08 23:00:00,0.0,0.0,0.0,7.5120000000000005
2011-04-09 00:00:00,0.0,0.0,0.0,6.767
2011-04-09 01:00:00,0.0,0.0,0.0,6.091
2011-04-09 02:00:00,0.0,0.0,0.0,5.52
2011-04-09 03:00:00,0.0,0.0,0.0,5.085
2011-04-09 04:00:00,0.0,0.0,0.0,4.777
2011-04-09 05:00:00,3.0,0.0,11.0,4.835
2011-04-09 06:00:00,104.0,71.0,55.0,7.59
2011-04-09 07:00:00,304.0,270.0,71.0,9.787
2011-04-09 08:00:00,491.0,487.0,81.0,12.828
2011-04-09 09:00:00,636.0,675.0,88.0,14.773
2011-04-09 10:00:00,731.0,812.0,93.0,16.065
2011-04-09 11:00:00,776.0,882.0,96.0,16.986
2011-04-09 12:00:00,774.0,882.0,97.0,17.588
2011-04-09 13:00:00,723.0,807.0,95.0,17.819
2011-04-09 14:00:00,621.0,663.0,92.0,17.692
2011-04-09 15:00:00,468.0,462.0,89.0,17.084
2011-04-09 16:00:00,272.0,229.0,87.0,15.896
2011-04-09 17:00:00,89.0,49.0,64.0,13.818
2011-04-09 18:00:00,3.0,0.0,11.0,10.425
2011-04-09 19:00:00,0.0,0.0,0.0,8.519
2011-04-09 20:00:00,0.0,0.0,0.0,7.36
2011-04-09 21:00:00,0.0,0.0,0.0,6.366
2011-04-09 22:00:00,0.0,0.0,0.0,5.559
2011-04-09 23:00:00,0.0,0.0,0.0,5.126
2011-04-10 00:00:00,0.0,0.0,0.0,4.824
2011-04-10 01:00:00,0.0,0.0,0.0,4.788
2011-04-10 02:00:00,0.0,0.0,0.0,4.824
2011-04-10 03:00:00,0.0,0.0,0.0,4.615
2011-04-10 04:00:00,0.0,0.0,0.0,4.514
2011-04-10 05:00:00,3.0,0.0,10.0,4.701
2011-04-10 06:00:00,64.0,16.0,67.0,5.896
2011-04-10 07:00:00,209.0,112.0,125.0,7.535
2011-04-10 08:00:00,349.0,235.0,158.0,10.272
2011-04-10 09:00:00,493.0,401.0,169.0,12.713
2011-04-10 10:00:00,630.0,602.0,153.0,14.623
2011-04-10 11:00:00,726.0,768.0,130.0,15.92
2011-04-10 12:00:00,757.0,835.0,113.0,16.839
2011-04-10 13:00:00,724.0,800.0,102.0,17.39
2011-04-10 14:00:00,630.0,671.0,95.0,17.485
2011-04-10 15:00:00,479.0,474.0,91.0,17.101
2011-04-10 16:00:00,291.0,255.0,83.0,16.242
2011-04-10 17:00:00,102.0,64.0,63.0,14.113
2011-04-10 18:00:00,4.0,0.0,13.0,10.367
2011-04-10 19:00:00,0.0,0.0,0.0,8.424
2011-04-10 20:00:00,0.0,0.0,0.0,7.453
2011-04-10 21:00:00,0.0,0.0,0.0,6.799
2011-04-10 22:00:00,0.0,0.0,0.0,6.428
2011-04-10 23:00:00,0.0,0.0,0.0,6.202
2011-04-11 00:00:00,0.0,0.0,0.0,5.938
2011-04-11 01:00:00,0.0,0.0,0.0,5.686
2011-04-11 02:00:00,0.0,0.0,0.0,5.411
2011-04-11 03:00:00,0.0,0.0,0.0,5.184
2011-04-11 04:00:00,0.0,0.0,0.0,5.176
2011-04-11 05:00:00,4.0,0.0,13.0,5.707
2011-04-11 06:00:00,70.0,17.0,72.0,8.197
2011-04-11 07:00:00,231.0,139.0,124.0,10.594
2011-04-11 08:00:00,429.0,362.0,131.0,13.031
2011-04-11 09:00:00,567.0,539.0,138.0,16.404
2011-04-11 10:00:00,677.0,699.0,137.0,17.983
2011-04-11 11:00:00,675.0,664.0,173.0,18.52
2011-04-11 12:00:00,450.0,265.0,267.0,18.073
2011-04-11 13:00:00,401.0,214.0,256.0,17.575
2011-04-11 14:00:00,528.0,456.0,174.0,17.536
2011-04-11 15:00:00,302.0,162.0,189.0,16.406
2011-04-11 16:00:00,91.0,13.0,102.0,14.453
2011-04-11 17:00:00,60.0,11.0,70.0,12.833
2011-04-11 18:00:00,5.0,0.0,15.0,10.863
2011-04-11 19:00:00,0.0,0.0,0.0,9.021
2011-04-11 20:00:00,0.0,0.0,0.0,7.943
2011-04-11 21:00:00,0.0,0.0,0.0,7.317
2011-04-11 22:00:00,0.0,0.0,0.0,7.118
2011-04-11 23:00:00,0.0,0.0,0.0,6.938
2011-04-12 00:00:00,0.0,0.0,0.0,6.502
2011-04-12 01:00:00,0.0,0.0,0.0,5.719
2011-04-12 02:00:00,0.0,0.0,0.0,4.809
2011-04-12 03:00:00,0.0,0.0,0.0,4.06
2011-04-12 04:00:00,0.0,0.0,0.0,3.546
2011-04-12 05:00:00,5.0,0.0,15.0,3.399
2011-04-12 06:00:00,106.0,61.0,66.0,4.48
2011-04-12 07:00:00,325.0,286.0,74.0,6.633
2011-04-12 08:00:00,513.0,498.0,85.0,8.656
2011-04-12 09:00:00,631.0,631.0,105.0,9.971
2011-04-12 10:00:00,704.0,717.0,123.0,10.95
2011-04-12 11:00:00,706.0,696.0,150.0,11.596
2011-04-12 12:00:00,641.0,574.0,184.0,11.898
2011-04-12 13:00:00,569.0,471.0,192.0,11.985
2011-04-12 14:00:00,496.0,397.0,174.0,11.988
2011-04-12 15:00:00,392.0,303.0,144.0,11.913
2011-04-12 16:00:00,257.0,183.0,109.0,11.652
2011-04-12 17:00:00,99.0,51.0,72.0,10.628
2011-04-12 18:00:00,6.0,0.0,15.0,7.618
2011-04-12 19:00:00,0.0,0.0,0.0,5.998
2011-04-12 20:00:00,0.0,0.0,0.0,5.248
2011-04-12 21:00:00,0.0,0.0,0.0,4.5
2011-04-12 22:00:00,0.0,0.0,0.0,3.784
2011-04-12 23:00:00,0.0,0.0,0.0,3.26
2011-04-13 00:00:00,0.0,0.0,0.0,3.09
2011-04-13 01:00:00,0.0,0.0,0.0,3.233
2011-04-13 02:00:00,0.0,0.0,0.0,3.373
2011-04-13 03:00:00,0.0,0.0,0.0,3.39
2011-04-13 04:00:00,0.0,0.0,0.0,3.191
2011-04-13 05:00:00,2.0,0.0,10.0,3.207
2011-04-13 06:00:00,33.0,2.0,47.0,4.518
2011-04-13 07:00:00,84.0,7.0,97.0,5.537
2011-04-13 08:00:00,144.0,15.0,152.0,6.915
2011-04-13 09:00:00,223.0,36.0,216.0,8.757
2011-04-13 10:00:00,340.0,99.0,284.0,10.16
2011-04-13 11:00:00,457.0,213.0,308.0,11.124
2011-04-13 12:00:00,471.0,235.0,305.0,11.55
2011-04-13 13:00:00,394.0,154.0,294.0,11.461
2011-04-13 14:00:00,265.0,61.0,240.0,10.893
2011-04-13 15:00:00,201.0,39.0,191.0,10.402
2011-04-13 16:00:00,141.0,27.0,140.0,9.98
2011-04-13 17:00:00,66.0,9.0,77.0,9.273
2011-04-13 18:00:00,7.0,0.0,17.0,7.092
2011-04-13 19:00:00,0.0,0.0,0.0,5.763
2011-04-13 20:00:00,0.0,0.0,0.0,5.481
2011-04-13 21:00:00,0.0,0.0,0.0,5.155
2011-04-13 22:00:00,0.0,0.0,0.0,4.404
2011-04-13 23:00:00,0.0,0.0,0.0,3.822
2011-04-14 00:00:00,0.0,0.0,0.0,3.875
2011-04-14 01:00:00,0.0,0.0,0.0,4.068
2011-04-14 02:00:00,0.0,0.0,0.0,4.175
2011-04-14 03:00:00,0.0,0.0,0.0,4.3
2011-04-14 04:00:00,0.0,0.0,0.0,4.631
2011-04-14 05:00:00,1.0,0.0,7.0,4.998
2011-04-14 06:00:00,24.0,1.0,38.0,5.84
2011-04-14 07:00:00,80.0,6.0,94.0,7.031
2011-04-14 08:00:00,163.0,22.0,167.0,8.711
2011-04-14 09:00:00,328.0,110.0,259.0,10.455
2011-04-14 10:00:00,463.0,250.0,281.0,11.872
2011-04-14 11:00:00,593.0,436.0,264.0,13.042
2011-04-14 12:00:00,509.0,296.0,296.0,13.581
2011-04-14 13:00:00,344.0,108.0,287.0,13.531
2011-04-14 14:00:00,247.0,50.0,234.0,13.384
2011-04-14 15:00:00,204.0,41.0,197.0,13.224
2011-04-14 16:00:00,118.0,16.0,127.0,12.805
2011-04-14 17:00:00,47.0,4.0,63.0,12.102
2011-04-14 18:00:00,3.0,0.0,11.0,10.957
2011-04-14 19:00:00,0.0,0.0,0.0,10.053
2011-04-14 20:00:00,0.0,0.0,0.0,9.403
2011-04-14 21:00:00,0.0,0.0,0.0,8.921
2011-04-14 22:00:00,0.0,0.0,0.0,8.487
2011-04-14 23:00:00,0.0,0.0,0.0,8.05
2011-04-15 00:00:00,0.0,0.0,0.0,7.665
2011-04-15 01:00:00,0.0,0.0,0.0,7.495
2011-04-15 02:00:00,0.0,0.0,0.0,7.225
2011-04-15 03:00:00,0.0,0.0,0.0,6.961
2011-04-15 04:00:00,0.0,0.0,0.0,6.758
2011-04-15 05:00:00,3.0,0.0,12.0,7.014
2011-04-15 06:00:00,60.0,7.0,73.0,8.369
2011-04-15 07:00:00,144.0,29.0,140.0,9.579
2011-04-15 08:00:00,270.0,97.0,209.0,11.396
2011-04-15 09:00:00,434.0,253.0,245.0,12.836
2011-04-15 10:00:00,468.0,258.0,284.0,13.767
2011-04-15 11:00:00,346.0,102.0,295.0,13.975
2011-04-15 12:00:00,355.0,104.0,304.0,14.257
2011-04-15 13:00:00,307.0,77.0,277.0,14.421
2011-04-15 14:00:00,272.0,67.0,247.0,14.553
2011-04-15 15:00:00,208.0,44.0,198.0,14.526
2011-04-15 16:00:00,122.0,18.0,131.0,14.199
2011-04-15 17:00:00,47.0,4.0,63.0,13.22
2011-04-15 18:00:00,3.0,0.0,12.0,11.494
2011-04-15 19:00:00,0.0,0.0,0.0,10.578
2011-04-15 20:00:00,0.0,0.0,0.0,10.225
2011-04-15 21:00:00,0.0,0.0,0.0,9.829
2011-04-15 22:00:00,0.0,0.0,0.0,9.467
2011-04-15 23:00:00,0.0,0.0,0.0,9.183
2011-04-16 00:00:00,0.0,0.0,0.0,8.788
2011-04-16 01:00:00,0.0,0.0,0.0,8.312
2011-04-16 02:00:00,0.0,0.0,0.0,7.801
2011-04-16 03:00:00,0.0,0.0,0.0,7.164
2011-04-16 04:00:00,0.0,0.0,0.0,6.656
2011-04-16 05:00:00,8.0,0.0,19.0,6.738
2011-04-16 06:00:00,92.0,29.0,85.0,8.981
2011-04-16 07:00:00,254.0,162.0,128.0,10.985
2011-04-16 08:00:00,428.0,349.0,143.0,13.217
2011-04-16 09:00:00,549.0,484.0,162.0,14.476
2011-04-16 10:00:00,621.0,562.0,183.0,15.263
2011-04-16 11:00:00,612.0,515.0,220.0,15.766
2011-04-16 12:00:00,527.0,364.0,259.0,16.004
2011-04-16 13:00:00,474.0,296.0,261.0,16.12
2011-04-16 14:00:00,336.0,143.0,247.0,16.005
2011-04-16 15:00:00,214.0,58.0,193.0,15.769
2011-04-16 16:00:00,137.0,30.0,136.0,15.516
2011-04-16 17:00:00,82.0,19.0,87.0,15.1
2011-04-16 18:00:00,9.0,0.0,20.0,14.116
2011-04-16 19:00:00,0.0,0.0,0.0,12.939
2011-04-16 20:00:00,0.0,0.0,0.0,11.65
2011-04-16 21:00:00,0.0,0.0,0.0,10.85
2011-04-16 22:00:00,0.0,0.0,0.0,10.27
2011-04-16 23:00:00,0.0,0.0,0.0,9.695
2011-04-17 00:00:00,0.0,0.0,0.0,9.004
2011-04-17 01:00:00,0.0,0.0,0.0,8.32
2011-04-17 02:00:00,0.0,0.0,0.0,7.697
2011-04-17 03:00:00,0.0,0.0,0.0,7.271
2011-04-17 04:00:00,0.0,0.0,0.0,6.82
2011-04-17 05:00:00,11.0,0.0,22.0,6.897
2011-04-17 06:00:00,98.0,34.0,86.0,8.88
2011-04-17 07:00:00,245.0,147.0,131.0,10.503
2011-04-17 08:00:00,415.0,330.0,148.0,13.63
2011-04-17 09:00:00,560.0,514.0,152.0,15.863
2011-04-17 10:00:00,644.0,620.0,163.0,16.821
2011-04-17 11:00:00,663.0,633.0,181.0,17.475
2011-04-17 12:00:00,657.0,617.0,190.0,17.965
2011-04-17 13:00:00,500.0,354.0,241.0,17.951
2011-04-17 14:00:00,344.0,161.0,241.0,17.66
2011-04-17 15:00:00,275.0,120.0,202.0,17.326
2011-04-17 16:00:00,181.0,66.0,149.0,16.641
2011-04-17 17:00:00,76.0,16.0,84.0,15.227
2011-04-17 18:00:00,9.0,0.0,21.0,12.86
2011-04-17 19:00:00,0.0,0.0,0.0,11.009
2011-04-17 20:00:00,0.0,0.0,0.0,9.904
2011-04-17 21:00:00,0.0,0.0,0.0,8.778
2011-04-17 22:00:00,0.0,0.0,0.0,7.832
2011-04-17 23:00:00,0.0,0.0,0.0,6.972
2011-04-18 00:00:00,0.0,0.0,0.0,6.716
2011-04-18 01:00:00,0.0,0.0,0.0,6.85
2011-04-18 02:00:00,0.0,0.0,0.0,7.079
2011-04-18 03:00:00,0.0,0.0,0.0,7.13
2011-04-18 04:00:00,0.0,0.0,0.0,7.081
2011-04-18 05:00:00,6.0,0.0,16.0,7.183
2011-04-18 06:00:00,54.0,6.0,67.0,7.792
2011-04-18 07:00:00,167.0,50.0,143.0,9.224
2011-04-18 08:00:00,374.0,252.0,173.0,11.602
2011-04-18 09:00:00,561.0,510.0,153.0,14.623
2011-04-18 10:00:00,672.0,675.0,146.0,16.344
2011-04-18 11:00:00,734.0,774.0,140.0,17.015
2011-04-18 12:00:00,723.0,756.0,144.0,17.247
2011-04-18 13:00:00,691.0,719.0,134.0,17.236
2011-04-18 14:00:00,604.0,604.0,125.0,16.944
2011-04-18 15:00:00,465.0,428.0,117.0,16.379
2011-04-18 16:00:00,286.0,223.0,108.0,15.515
2011-04-18 17:00:00,113.0,55.0,84.0,13.857
2011-04-18 18:00:00,12.0,0.0,24.0,10.8
2011-04-18 19:00:00,0.0,0.0,0.0,8.981
2011-04-18 20:00:00,0.0,0.0,0.0,8.297
2011-04-18 21:00:00,0.0,0.0,0.0,7.589
2011-04-18 22:00:00,0.0,0.0,0.0,6.923
2011-04-18 23:00:00,0.0,0.0,0.0,6.444
2011-04-19 00:00:00,0.0,0.0,0.0,6.147
2011-04-19 01:00:00,0.0,0.0,0.0,6.083
2011-04-19 02:00:00,0.0,0.0,0.0,6.304
2011-04-19 03:00:00,0.0,0.0,0.0,6.418
2011-04-19 04:00:00,0.0,0.0,0.0,6.695
2011-04-19 05:00:00,8.0,0.0,19.0,7.506
2011-04-19 06:00:00,61.0,8.0,73.0,8.965
2011-04-19 07:00:00,170.0,53.0,145.0,10.334
2011-04-19 08:00:00,370.0,248.0,175.0,12.801
2011-04-19 09:00:00,541.0,478.0,162.0,15.71
2011-04-19 10:00:00,691.0,725.0,133.0,18.479
2011-04-19 11:00:00,750.0,833.0,124.0,20.102
2011-04-19 12:00:00,750.0,839.0,123.0,21.044
2011-04-19 13:00:00,701.0,770.0,120.0,21.562
2011-04-19 14:00:00,607.0,636.0,116.0,21.695
2011-04-19 15:00:00,458.0,436.0,115.0,21.445
2011-04-19 16:00:00,276.0,214.0,113.0,20.714
